Indicator,Values,State,LGA,Months,Year
Men A Coverage,4.4,Cross River,Obanliku,Nov,2021
Men A Coverage,4.3,Cross River,Obubra,Nov,2021
Men A Coverage,0.79,Cross River,Obudu,Nov,2021
Men A Coverage,5.7,Cross River,Odukpani,Nov,2021
Men A Coverage,5.8,Cross River,Ogoja,Nov,2021
Men A Coverage,4.5,Cross River,Yakurr,Nov,2021
Men A Coverage,4.5,Cross River,Yala,Nov,2021
Men A Coverage,8.5,Delta,Aniocha North,Nov,2021
Men A Coverage,6.7,Delta,Aniocha South,Nov,2021
Men A Coverage,6.7,Delta,Bomadi,Nov,2021
Men A Coverage,3.8,Delta,Burutu,Nov,2021
Men A Coverage,4.5,Delta,Ethiope East,Nov,2021
Men A Coverage,4.8,Delta,Ethiope West,Nov,2021
Men A Coverage,8,Delta,Ika North East,Nov,2021
Men A Coverage,5.3,Delta,Ika South,Nov,2021
Men A Coverage,8,Delta,Isoko North,Nov,2021
Men A Coverage,7.4,Delta,Isoko South,Nov,2021
Men A Coverage,2.3,Delta,Ndokwa East,Nov,2021
Men A Coverage,4.6,Delta,Ndokwa West,Nov,2021
Men A Coverage,5.3,Delta,Okpe,Nov,2021
Men A Coverage,6.2,Delta,Oshimili North,Nov,2021
Men A Coverage,7.5,Delta,Oshimili South,Nov,2021
Men A Coverage,2.7,Delta,Patani,Nov,2021
Men A Coverage,5.4,Delta,Sapele,Nov,2021
Men A Coverage,5,Delta,Udu,Nov,2021
Men A Coverage,6.9,Delta,Ughelli North,Nov,2021
Men A Coverage,5.6,Delta,Ughelli South,Nov,2021
Men A Coverage,5.7,Delta,Ukwuani,Nov,2021
Men A Coverage,5.5,Delta,Uvwie,Nov,2021
Men A Coverage,5,Delta,Warri North,Nov,2021
Men A Coverage,12.1,Delta,Warri South,Nov,2021
Men A Coverage,2.6,Delta,Warri South West,Nov,2021
Men A Coverage,7.1,Ebonyi,Abakaliki,Nov,2021
Men A Coverage,6.6,Ebonyi,Afikpo North,Nov,2021
Men A Coverage,6.6,Ebonyi,Afikpo South,Nov,2021
Men A Coverage,9.9,Ebonyi,Ebonyi,Nov,2021
Men A Coverage,3.8,Ebonyi,Ezza North,Nov,2021
Men A Coverage,5.3,Ebonyi,Ezza South,Nov,2021
Men A Coverage,5.4,Ebonyi,Ikwo,Nov,2021
Men A Coverage,3.7,Ebonyi,Ishielu,Nov,2021
Men A Coverage,4.1,Ebonyi,Ivo,Nov,2021
Men A Coverage,7,Ebonyi,Izzi,Nov,2021
Men A Coverage,7.3,Ebonyi,Ohaozara,Nov,2021
Men A Coverage,2.6,Ebonyi,Ohaukwu,Nov,2021
Men A Coverage,3.1,Ebonyi,Onicha,Nov,2021
Men A Coverage,3.3,Edo,Akoko-Edo,Nov,2021
Men A Coverage,3.4,Edo,Egor,Nov,2021
Men A Coverage,3.9,Edo,Esan Central,Nov,2021
Men A Coverage,3.4,Edo,Esan North-East,Nov,2021
Men A Coverage,1.5,Edo,Esan South-East,Nov,2021
Men A Coverage,2.5,Edo,Esan West,Nov,2021
Men A Coverage,5.4,Edo,Etsako Central,Nov,2021
Men A Coverage,2.1,Edo,Etsako East,Nov,2021
Men A Coverage,5.2,Edo,Etsako West,Nov,2021
Men A Coverage,2.1,Edo,Igueben,Nov,2021
Men A Coverage,5.4,Edo,Ikpoba-Okha,Nov,2021
Men A Coverage,3.3,Edo,Oredo,Nov,2021
Men A Coverage,1,Edo,Orhionmwon,Nov,2021
Men A Coverage,3,Edo,Ovia North-East,Nov,2021
Men A Coverage,4.8,Edo,Ovia South-West,Nov,2021
Men A Coverage,1.6,Edo,Owan East,Nov,2021
Men A Coverage,1.9,Edo,Owan West,Nov,2021
Men A Coverage,3,Edo,Uhunmwonde,Nov,2021
Men A Coverage,6.6,Ekiti,Ado Ekiti,Nov,2021
Men A Coverage,3.2,Ekiti,Aiyekire (Gbonyin),Nov,2021
Men A Coverage,7.4,Ekiti,Efon,Nov,2021
Men A Coverage,3.5,Ekiti,Ekiti East,Nov,2021
Men A Coverage,7,Ekiti,Ekiti South West,Nov,2021
Men A Coverage,3.4,Ekiti,Ekiti West,Nov,2021
Men A Coverage,6.7,Ekiti,Emure,Nov,2021
Men A Coverage,5.4,Ekiti,Ido-Osi,Nov,2021
Men A Coverage,7.1,Ekiti,Ijero,Nov,2021
Men A Coverage,4.9,Ekiti,Ikere,Nov,2021
Men A Coverage,4,Ekiti,Ikole,Nov,2021
Men A Coverage,3.7,Ekiti,Ilejemeje,Nov,2021
Men A Coverage,3.8,Ekiti,Irepodun/Ifelodun,Nov,2021
Men A Coverage,7.1,Ekiti,Ise/Orun,Nov,2021
Men A Coverage,7.5,Ekiti,Moba,Nov,2021
Men A Coverage,3.4,Ekiti,Oye,Nov,2021
Men A Coverage,1,Enugu,Aninri,Nov,2021
Men A Coverage,2.1,Enugu,Awgu,Nov,2021
Men A Coverage,4.9,Enugu,Enugu East,Nov,2021
Men A Coverage,16.1,Enugu,Enugu North,Nov,2021
Men A Coverage,3.4,Enugu,Enugu South,Nov,2021
Men A Coverage,8,Enugu,Ezeagu,Nov,2021
Men A Coverage,4.2,Enugu,Igbo-Etiti,Nov,2021
Men A Coverage,3.7,Enugu,Igbo-Eze North,Nov,2021
Men A Coverage,6.6,Enugu,Igbo-Eze South,Nov,2021
Men A Coverage,0.36,Enugu,Isi-Uzo,Nov,2021
Men A Coverage,3,Enugu,Nkanu East,Nov,2021
Men A Coverage,3.9,Enugu,Nkanu West,Nov,2021
Men A Coverage,3.6,Enugu,Nsukka,Nov,2021
Men A Coverage,2.6,Enugu,Oji River,Nov,2021
Men A Coverage,5.7,Enugu,Udenu,Nov,2021
Men A Coverage,4.6,Enugu,Udi,Nov,2021
Men A Coverage,1.7,Enugu,Uzo-Uwani,Nov,2021
Men A Coverage,10.8,Federal Capital Territory,Abaji,Nov,2021
Men A Coverage,5.9,Federal Capital Territory,Abuja Municipal,Nov,2021
Men A Coverage,7.5,Federal Capital Territory,Bwari,Nov,2021
Men A Coverage,10.7,Federal Capital Territory,Gwagwalada,Nov,2021
Men A Coverage,27.9,Federal Capital Territory,Kuje,Nov,2021
Men A Coverage,12.1,Federal Capital Territory,Kwali,Nov,2021
Men A Coverage,7.1,Gombe,Akko,Nov,2021
Men A Coverage,3.1,Gombe,Balanga,Nov,2021
Men A Coverage,2.8,Gombe,Billiri,Nov,2021
Men A Coverage,7.5,Gombe,Dukku,Nov,2021
Men A Coverage,10.1,Gombe,Funakaye,Nov,2021
Men A Coverage,9.2,Gombe,Gombe,Nov,2021
Men A Coverage,6.9,Gombe,Kaltungo,Nov,2021
Men A Coverage,6.8,Gombe,Kwami,Nov,2021
Men A Coverage,8.5,Gombe,Nafada,Nov,2021
Men A Coverage,4.4,Gombe,Shongom,Nov,2021
Men A Coverage,8.6,Gombe,Yamaltu/Deba,Nov,2021
Men A Coverage,3.2,Imo,Aboh-Mbaise,Nov,2021
Men A Coverage,2.7,Imo,Ahiazu-Mbaise,Nov,2021
Men A Coverage,6.9,Imo,Ehime-Mbano,Nov,2021
Men A Coverage,5.7,Imo,Ezinihitte-Mbaise,Nov,2021
Men A Coverage,4.1,Imo,Ideato North,Nov,2021
Men A Coverage,4,Imo,Ideato South,Nov,2021
Men A Coverage,7.2,Imo,Ihitte/Uboma,Nov,2021
Men A Coverage,9.2,Imo,Ikeduru,Nov,2021
Men A Coverage,8.8,Imo,Isiala Mbano,Nov,2021
Men A Coverage,2.2,Imo,Isu,Nov,2021
Men A Coverage,5.2,Imo,Mbaitoli,Nov,2021
Men A Coverage,5.9,Imo,Ngor-Okpala,Nov,2021
Men A Coverage,4.3,Imo,Njaba,Nov,2021
Men A Coverage,6.6,Imo,Nkwerre,Nov,2021
Men A Coverage,5.6,Imo,Nwangele,Nov,2021
Men A Coverage,10.2,Imo,Obowo,Nov,2021
Men A Coverage,2.6,Imo,Oguta,Nov,2021
Men A Coverage,3.4,Imo,Ohaji/Egbema,Nov,2021
Men A Coverage,1.6,Imo,Okigwe,Nov,2021
Men A Coverage,5.2,Imo,Onuimo,Nov,2021
Men A Coverage,7,Imo,Orlu,Nov,2021
Men A Coverage,2.4,Imo,Orsu,Nov,2021
Men A Coverage,1.6,Imo,Oru East,Nov,2021
Men A Coverage,3.2,Imo,Oru West,Nov,2021
Men A Coverage,8.4,Imo,Owerri Municipal,Nov,2021
Men A Coverage,7,Imo,Owerri North,Nov,2021
Men A Coverage,9,Imo,Owerri West,Nov,2021
Men A Coverage,3.8,Jigawa,Auyo,Nov,2021
Men A Coverage,3.9,Jigawa,Babura,Nov,2021
Men A Coverage,4.7,Jigawa,Birnin Kudu,Nov,2021
Men A Coverage,3.8,Jigawa,Birniwa,Nov,2021
Men A Coverage,4.8,Jigawa,Buji,Nov,2021
Men A Coverage,7.3,Jigawa,Dutse,Nov,2021
Men A Coverage,7.6,Jigawa,Gagarawa,Nov,2021
Men A Coverage,10.6,Jigawa,Garki,Nov,2021
Men A Coverage,4.8,Jigawa,Gumel,Nov,2021
Men A Coverage,5.2,Jigawa,Guri,Nov,2021
Men A Coverage,5.3,Jigawa,Gwaram,Nov,2021
Men A Coverage,5.9,Jigawa,Gwiwa,Nov,2021
Men A Coverage,4.7,Jigawa,Hadejia,Nov,2021
Men A Coverage,5.4,Jigawa,Jahun,Nov,2021
Men A Coverage,4.7,Jigawa,Kafin Hausa,Nov,2021
Men A Coverage,7.3,Jigawa,Kaugama,Nov,2021
Men A Coverage,5.5,Jigawa,Kazaure,Nov,2021
Men A Coverage,5.4,Jigawa,Kiri Kasamma,Nov,2021
Men A Coverage,9.2,Jigawa,Kiyawa,Nov,2021
Men A Coverage,4.9,Jigawa,Maigatari,Nov,2021
Men A Coverage,5,Jigawa,Malam Madori,Nov,2021
Men A Coverage,7.2,Jigawa,Miga,Nov,2021
Men A Coverage,6.5,Jigawa,Ringim,Nov,2021
Men A Coverage,7.6,Jigawa,Roni,Nov,2021
Men A Coverage,4.9,Jigawa,Sule-Tankarkar,Nov,2021
Men A Coverage,7.3,Jigawa,Taura,Nov,2021
Men A Coverage,7.1,Jigawa,Yankwashi,Nov,2021
Men A Coverage,9.3,Kaduna,Birnin Gwari,Nov,2021
Men A Coverage,8,Kaduna,Chikun,Nov,2021
Men A Coverage,56.6,Kaduna,Giwa,Nov,2021
Men A Coverage,6,Kaduna,Igabi,Nov,2021
Men A Coverage,9.4,Kaduna,Ikara,Nov,2021
Men A Coverage,12.1,Kaduna,Jaba,Nov,2021
Men A Coverage,40.9,Kaduna,Jema'a,Nov,2021
Men A Coverage,46.7,Kaduna,Kachia,Nov,2021
Men A Coverage,1.9,Kaduna,Kaduna North,Nov,2021
Men A Coverage,4.2,Kaduna,Kaduna South,Nov,2021
Men A Coverage,7,Kaduna,Kagarko,Nov,2021
Men A Coverage,0.53,Kaduna,Kajuru,Nov,2021
Men A Coverage,36.8,Kaduna,Kaura,Nov,2021
Men A Coverage,27.3,Kaduna,Kauru,Nov,2021
Men A Coverage,11.2,Kaduna,Kubau,Nov,2021
Men A Coverage,47.2,Kaduna,Kudan,Nov,2021
Men A Coverage,113.2,Kaduna,Lere,Nov,2021
Men A Coverage,8.4,Kaduna,Makarfi,Nov,2021
Men A Coverage,23.1,Kaduna,Sabon Gari,Nov,2021
Men A Coverage,94.6,Kaduna,Sanga,Nov,2021
Men A Coverage,14,Kaduna,Soba,Nov,2021
Men A Coverage,112.8,Kaduna,Zangon Kataf,Nov,2021
Men A Coverage,6.4,Kaduna,Zaria,Nov,2021
Men A Coverage,10.1,Kebbi,Aleiro,Nov,2021
Men A Coverage,3.9,Kebbi,Arewa,Nov,2021
Men A Coverage,8,Kebbi,Argungu,Nov,2021
Men A Coverage,5.7,Kebbi,Augie,Nov,2021
Men A Coverage,5.2,Kebbi,Bagudo,Nov,2021
Men A Coverage,6.3,Kebbi,Birnin Kebbi,Nov,2021
Men A Coverage,2.4,Kebbi,Bunza,Nov,2021
Men A Coverage,2.9,Kebbi,Dandi,Nov,2021
Men A Coverage,2.3,Kebbi,Danko/Wasagu,Nov,2021
Men A Coverage,7,Kebbi,Fakai,Nov,2021
Men A Coverage,5.7,Kebbi,Gwandu,Nov,2021
Men A Coverage,4.9,Kebbi,Jega,Nov,2021
Men A Coverage,6.2,Kebbi,Kalgo,Nov,2021
Men A Coverage,11.5,Kebbi,Koko/Besse,Nov,2021
Men A Coverage,6.7,Kebbi,Maiyama,Nov,2021
Men A Coverage,8.6,Kebbi,Ngaski,Nov,2021
Men A Coverage,9.6,Kebbi,Sakaba,Nov,2021
Men A Coverage,9,Kebbi,Shanga,Nov,2021
Men A Coverage,5.1,Kebbi,Suru,Nov,2021
Men A Coverage,7.1,Kebbi,Yauri,Nov,2021
Men A Coverage,9.7,Kebbi,Zuru,Nov,2021
Men A Coverage,6.4,Kano,Ajingi,Nov,2021
Men A Coverage,6.1,Kano,Albasu,Nov,2021
Men A Coverage,5.8,Kano,Bagwai,Nov,2021
Men A Coverage,6.6,Kano,Bebeji,Nov,2021
Men A Coverage,5.2,Kano,Bichi,Nov,2021
Men A Coverage,8.4,Kano,Bunkure,Nov,2021
Men A Coverage,6,Kano,Dala,Nov,2021
Men A Coverage,5.8,Kano,Danbatta,Nov,2021
Men A Coverage,7.7,Kano,Dawakin Kudu,Nov,2021
Men A Coverage,5.5,Kano,Dawakin Tofa,Nov,2021
Men A Coverage,7.2,Kano,Doguwa,Nov,2021
Men A Coverage,6.9,Kano,Fagge,Nov,2021
Men A Coverage,6.2,Kano,Gabasawa,Nov,2021
Men A Coverage,7.4,Kano,Garko,Nov,2021
Men A Coverage,5.4,Kano,Garum Mallam,Nov,2021
Men A Coverage,7.8,Kano,Gaya,Nov,2021
Men A Coverage,6.9,Kano,Gezawa,Nov,2021
Men A Coverage,6.8,Kano,Gwale,Nov,2021
Men A Coverage,6.9,Kano,Gwarzo,Nov,2021
Men A Coverage,6.1,Kano,Kabo,Nov,2021
Men A Coverage,4.9,Kano,Kano Municipal,Nov,2021
Men A Coverage,5.6,Kano,Karaye,Nov,2021
Men A Coverage,5.7,Kano,Kibiya,Nov,2021
Men A Coverage,6.9,Kano,Kiru,Nov,2021
Men A Coverage,6.8,Kano,Kumbotso,Nov,2021
Men A Coverage,5.5,Kano,Kunchi,Nov,2021
Men A Coverage,8.5,Kano,Kura,Nov,2021
Men A Coverage,7.3,Kano,Madobi,Nov,2021
Men A Coverage,7.1,Kano,Makoda,Nov,2021
Men A Coverage,5.8,Kano,Minjibir,Nov,2021
Men A Coverage,6.3,Kano,Nasarawa,Nov,2021
Men A Coverage,7.5,Kano,Rano,Nov,2021
Men A Coverage,6.5,Kano,Rimin Gado,Nov,2021
Men A Coverage,5.6,Kano,Rogo,Nov,2021
Men A Coverage,5.1,Kano,Shanono,Nov,2021
Men A Coverage,6.9,Kano,Sumaila,Nov,2021
Men A Coverage,8.4,Kano,Takai,Nov,2021
Men A Coverage,5.9,Kano,Tarauni,Nov,2021
Men A Coverage,5.1,Kano,Tofa,Nov,2021
Men A Coverage,5.4,Kano,Tsanyawa,Nov,2021
Men A Coverage,6.9,Kano,Tudun Wada,Nov,2021
Men A Coverage,6.1,Kano,Ungogo,Nov,2021
Men A Coverage,6.9,Kano,Warawa,Nov,2021
Men A Coverage,6.8,Kano,Wudil,Nov,2021
Men A Coverage,5.6,Kogi,Adavi,Nov,2021
Men A Coverage,0.08,Kogi,Ajaokuta,Nov,2021
Men A Coverage,5.8,Kogi,Ankpa,Nov,2021
Men A Coverage,1.8,Kogi,Bassa,Nov,2021
Men A Coverage,0.89,Kogi,Dekina,Nov,2021
Men A Coverage,5.4,Kogi,Ibaji,Nov,2021
Men A Coverage,15.6,Kogi,Idah,Nov,2021
Men A Coverage,5.1,Kogi,Igalamela-Odolu,Nov,2021
Men A Coverage,3.7,Kogi,Ijumu,Nov,2021
Men A Coverage,5.2,Kogi,Kabba/Bunu,Nov,2021
Men A Coverage,2.3,Kogi,Kogi,Nov,2021
Men A Coverage,1.8,Kogi,Lokoja,Nov,2021
Men A Coverage,1.3,Kogi,Ofu,Nov,2021
Men A Coverage,4.8,Kogi,Ogori/Magongo,Nov,2021
Men A Coverage,9,Kogi,Okehi,Nov,2021
Men A Coverage,7.8,Kogi,Okene,Nov,2021
Men A Coverage,1.3,Kogi,Olamaboro,Nov,2021
Men A Coverage,1.6,Kogi,Omala,Nov,2021
Men A Coverage,3.7,Kogi,Yagba West,Nov,2021
Men A Coverage,5.4,Katsina,Bakori,Nov,2021
Men A Coverage,4.7,Katsina,Batagarawa,Nov,2021
Men A Coverage,4.6,Katsina,Batsari,Nov,2021
Men A Coverage,2.8,Katsina,Baure,Nov,2021
Men A Coverage,6.4,Katsina,Bindawa,Nov,2021
Men A Coverage,2.3,Katsina,Charanchi,Nov,2021
Men A Coverage,1.9,Katsina,Dan Musa,Nov,2021
Men A Coverage,2.2,Katsina,Dandume,Nov,2021
Men A Coverage,6.8,Katsina,Danja,Nov,2021
Men A Coverage,4.9,Katsina,Daura,Nov,2021
Men A Coverage,4.8,Katsina,Dutsi,Nov,2021
Men A Coverage,8.7,Katsina,Dutsin-Ma,Nov,2021
Men A Coverage,2.4,Katsina,Faskari,Nov,2021
Men A Coverage,6.3,Katsina,Funtua,Nov,2021
Men A Coverage,13.3,Katsina,Ingawa,Nov,2021
Men A Coverage,2.2,Katsina,Jibia,Nov,2021
Men A Coverage,3.1,Katsina,Kafur,Nov,2021
Men A Coverage,5.5,Katsina,Kaita,Nov,2021
Men A Coverage,3.1,Katsina,Kankara,Nov,2021
Men A Coverage,5.2,Katsina,Kankia,Nov,2021
Men A Coverage,4.3,Katsina,Katsina,Nov,2021
Men A Coverage,5.5,Katsina,Kurfi,Nov,2021
Men A Coverage,6.6,Katsina,Kusada,Nov,2021
Men A Coverage,4,Katsina,Mai'Adua,Nov,2021
Men A Coverage,2.6,Katsina,Malumfashi,Nov,2021
Men A Coverage,3,Katsina,Mani,Nov,2021
Men A Coverage,0.88,Katsina,Mashi,Nov,2021
Men A Coverage,7.1,Katsina,Matazu,Nov,2021
Men A Coverage,3.9,Katsina,Musawa,Nov,2021
Men A Coverage,6.8,Katsina,Rimi,Nov,2021
Men A Coverage,1.6,Katsina,Sabuwa,Nov,2021
Men A Coverage,9.2,Katsina,Safana,Nov,2021
Men A Coverage,0.95,Katsina,Sandamu,Nov,2021
Men A Coverage,5,Katsina,Zango,Nov,2021
Men A Coverage,5.6,Kwara,Asa,Nov,2021
Men A Coverage,1.1,Kwara,Baruten,Nov,2021
Men A Coverage,4.5,Kwara,Edu,Nov,2021
Men A Coverage,5.9,Kwara,Ekiti,Nov,2021
Men A Coverage,2.7,Kwara,Ifelodun,Nov,2021
Men A Coverage,2.9,Kwara,Ilorin East,Nov,2021
Men A Coverage,7.4,Kwara,Ilorin South,Nov,2021
Men A Coverage,2.8,Kwara,Ilorin West,Nov,2021
Men A Coverage,5.8,Kwara,Irepodun,Nov,2021
Men A Coverage,5.5,Kwara,Isin,Nov,2021
Men A Coverage,5.9,Kwara,Kaiama,Nov,2021
Men A Coverage,2.5,Kwara,Moro,Nov,2021
Men A Coverage,8,Kwara,Offa,Nov,2021
Men A Coverage,4,Kwara,Oke-Ero,Nov,2021
Men A Coverage,7.2,Kwara,Oyun,Nov,2021
Men A Coverage,4.3,Kwara,Pategi,Nov,2021
Men A Coverage,3.5,Lagos,Agege,Nov,2021
Men A Coverage,5.4,Lagos,Ajeromi/Ifelodun,Nov,2021
Men A Coverage,4.3,Lagos,Alimosho,Nov,2021
Men A Coverage,2.7,Lagos,Amuwo Odofin,Nov,2021
Men A Coverage,5.3,Lagos,Apapa,Nov,2021
Men A Coverage,5.2,Lagos,Badagry,Nov,2021
Men A Coverage,7.1,Lagos,Epe,Nov,2021
Men A Coverage,4.7,Lagos,Eti-Osa,Nov,2021
Men A Coverage,7.9,Lagos,Ibeju/Lekki,Nov,2021
Men A Coverage,3.9,Lagos,Ifako/Ijaye,Nov,2021
Men A Coverage,4.4,Lagos,Ikeja,Nov,2021
Men A Coverage,2.5,Lagos,Ikorodu,Nov,2021
Men A Coverage,3.7,Lagos,Kosofe,Nov,2021
Men A Coverage,5.5,Lagos,Lagos Island,Nov,2021
Men A Coverage,2.6,Lagos,Lagos Mainland,Nov,2021
Men A Coverage,5.9,Lagos,Mushin,Nov,2021
Men A Coverage,6.2,Lagos,Ojo,Nov,2021
Men A Coverage,4.8,Lagos,Oshodi/Isolo,Nov,2021
Men A Coverage,4.4,Lagos,Shomolu,Nov,2021
Men A Coverage,3.6,Lagos,Surulere,Nov,2021
Men A Coverage,5.2,Nasarawa,Akwanga,Nov,2021
Men A Coverage,6.2,Nasarawa,Awe,Nov,2021
Men A Coverage,4.5,Nasarawa,Doma,Nov,2021
Men A Coverage,7.3,Nasarawa,Karu,Nov,2021
Men A Coverage,16.5,Nasarawa,Keana,Nov,2021
Men A Coverage,4.1,Nasarawa,Keffi,Nov,2021
Men A Coverage,5.7,Nasarawa,Kokona,Nov,2021
Men A Coverage,5.9,Nasarawa,Lafia,Nov,2021
Men A Coverage,6.8,Nasarawa,Nasarawa Eggon,Nov,2021
Men A Coverage,7.3,Nasarawa,Nasarawa,Nov,2021
Men A Coverage,7.3,Nasarawa,Obi,Nov,2021
Men A Coverage,3.7,Nasarawa,Toto,Nov,2021
Men A Coverage,4.7,Nasarawa,Wamba,Nov,2021
Men A Coverage,10.2,Niger,Agaie,Nov,2021
Men A Coverage,10,Niger,Agwara,Nov,2021
Men A Coverage,0.53,Niger,Bida,Nov,2021
Men A Coverage,10.5,Niger,Borgu,Nov,2021
Men A Coverage,6,Niger,Bosso,Nov,2021
Men A Coverage,2.9,Niger,Chanchaga,Nov,2021
Men A Coverage,8,Niger,Edati,Nov,2021
Men A Coverage,4.7,Niger,Gbako,Nov,2021
Men A Coverage,6.1,Niger,Gurara,Nov,2021
Men A Coverage,5.6,Niger,Katcha,Nov,2021
Men A Coverage,6,Niger,Kontagora,Nov,2021
Men A Coverage,7.4,Niger,Lapai,Nov,2021
Men A Coverage,7.1,Niger,Lavun,Nov,2021
Men A Coverage,5.2,Niger,Magama,Nov,2021
Men A Coverage,3.5,Niger,Mariga,Nov,2021
Men A Coverage,2.8,Niger,Mashegu,Nov,2021
Men A Coverage,8.5,Niger,Mokwa,Nov,2021
Men A Coverage,3.8,Niger,Muya,Nov,2021
Men A Coverage,3.8,Niger,Paikoro,Nov,2021
Men A Coverage,4,Niger,Rafi,Nov,2021
Men A Coverage,6.6,Niger,Rijau,Nov,2021
Men A Coverage,5,Niger,Shiroro,Nov,2021
Men A Coverage,5.2,Niger,Tafa,Nov,2021
Men A Coverage,3.6,Niger,Wushishi,Nov,2021
Men A Coverage,5.6,Ogun,Abeokuta North,Nov,2021
Men A Coverage,4.4,Ogun,Abeokuta South,Nov,2021
Men A Coverage,6.5,Ogun,Ado Odo/Ota,Nov,2021
Men A Coverage,5.8,Ogun,Ewekoro,Nov,2021
Men A Coverage,2.4,Ogun,Ifo,Nov,2021
Men A Coverage,7.9,Ogun,Ijebu East,Nov,2021
Men A Coverage,1.6,Ogun,Ijebu North East,Nov,2021
Men A Coverage,21.4,Ogun,Ijebu North,Nov,2021
Men A Coverage,8.7,Ogun,Ijebu Ode,Nov,2021
Men A Coverage,7.8,Ogun,Ikenne,Nov,2021
Men A Coverage,8.2,Ogun,Imeko Afon,Nov,2021
Men A Coverage,6.5,Ogun,Ipokia,Nov,2021
Men A Coverage,5.5,Ogun,Obafemi Owode,Nov,2021
Men A Coverage,7.1,Ogun,Odeda,Nov,2021
Men A Coverage,7.6,Ogun,Odogbolu,Nov,2021
Men A Coverage,7.4,Ogun,Remo North,Nov,2021
Men A Coverage,7.1,Ogun,Sagamu,Nov,2021
Men A Coverage,4.7,Ogun,Yewa North,Nov,2021
Men A Coverage,9.1,Ogun,Yewa South,Nov,2021
Men A Coverage,2.8,Ondo,Akoko North East,Nov,2021
Men A Coverage,4.5,Ondo,Akoko North West,Nov,2021
Men A Coverage,5.1,Ondo,Akoko South East,Nov,2021
Men A Coverage,2.8,Ondo,Akoko South West,Nov,2021
Men A Coverage,8.7,Ondo,Akure North,Nov,2021
Men A Coverage,8.3,Ondo,Akure South,Nov,2021
Men A Coverage,8.3,Ondo,Ese Odo,Nov,2021
Men A Coverage,6.1,Ondo,Idanre,Nov,2021
Men A Coverage,1.4,Ondo,Ifedore,Nov,2021
Men A Coverage,8,Ondo,Ilaje,Nov,2021
Men A Coverage,6.3,Ondo,Ile-Oluji/Okeigbo,Nov,2021
Men A Coverage,7.2,Ondo,Irele,Nov,2021
Men A Coverage,13.7,Ondo,Odigbo,Nov,2021
Men A Coverage,8.6,Ondo,Okitipupa,Nov,2021
Men A Coverage,6.8,Ondo,Ondo East,Nov,2021
Men A Coverage,6.4,Ondo,Ondo West,Nov,2021
Men A Coverage,3.7,Ondo,Ose,Nov,2021
Men A Coverage,4.6,Ondo,Owo,Nov,2021
Men A Coverage,1.9,Osun,Atakumosa East,Nov,2021
Men A Coverage,6.2,Osun,Atakumosa West,Nov,2021
Men A Coverage,4,Osun,Ayedaade,Nov,2021
Men A Coverage,2.2,Osun,Ayedire,Nov,2021
Men A Coverage,2.1,Osun,Boluwaduro,Nov,2021
Men A Coverage,3.8,Osun,Boripe,Nov,2021
Men A Coverage,3.1,Osun,Ede North,Nov,2021
Men A Coverage,4.2,Osun,Ede South,Nov,2021
Men A Coverage,2.9,Osun,Egbedore,Nov,2021
Men A Coverage,3.6,Osun,Ejigbo,Nov,2021
Men A Coverage,1.9,Osun,Ife Central,Nov,2021
Men A Coverage,1.4,Osun,Ife East,Nov,2021
Men A Coverage,9.9,Osun,Ife North,Nov,2021
Men A Coverage,3.3,Osun,Ife South,Nov,2021
Men A Coverage,5.4,Osun,Ifedayo,Nov,2021
Men A Coverage,3.1,Osun,Ifelodun,Nov,2021
Men A Coverage,4.5,Osun,Ila,Nov,2021
Men A Coverage,2,Osun,Ilesa East,Nov,2021
Men A Coverage,3.8,Osun,Ilesa West,Nov,2021
Men A Coverage,2.8,Osun,Irepodun,Nov,2021
Men A Coverage,2.7,Osun,Irewole,Nov,2021
Men A Coverage,2.2,Osun,Isokan,Nov,2021
Men A Coverage,4.7,Osun,Iwo,Nov,2021
Men A Coverage,5.5,Osun,Obokun,Nov,2021
Men A Coverage,3.2,Osun,Odo Otin,Nov,2021
Men A Coverage,2,Osun,Ola-Oluwa,Nov,2021
Men A Coverage,3.5,Osun,Olorunda,Nov,2021
Men A Coverage,1.9,Osun,Oriade,Nov,2021
Men A Coverage,5.1,Osun,Orolu,Nov,2021
Men A Coverage,4.3,Osun,Osogbo,Nov,2021
Men A Coverage,6.4,Oyo,Afijio,Nov,2021
Men A Coverage,8.3,Oyo,Akinyele,Nov,2021
Men A Coverage,4,Oyo,Atiba,Nov,2021
Men A Coverage,6,Oyo,Atisbo,Nov,2021
Men A Coverage,7.6,Oyo,Egbeda,Nov,2021
Men A Coverage,4,Oyo,Ibadan North East,Nov,2021
Men A Coverage,2.1,Oyo,Ibadan North,Nov,2021
Men A Coverage,3.7,Oyo,Ibadan North West,Nov,2021
Men A Coverage,5.3,Oyo,Ibadan South East,Nov,2021
Men A Coverage,7.2,Oyo,Ibadan South West,Nov,2021
Men A Coverage,5.1,Oyo,Ibarapa Central,Nov,2021
Men A Coverage,6.9,Oyo,Ibarapa East,Nov,2021
Men A Coverage,1.8,Oyo,Ibarapa North,Nov,2021
Men A Coverage,6.8,Oyo,Ido,Nov,2021
Men A Coverage,7.6,Oyo,Irepo,Nov,2021
Men A Coverage,4.1,Oyo,Iseyin,Nov,2021
Men A Coverage,5.1,Oyo,Itesiwaju,Nov,2021
