Indicator,Values,State,LGA,Months,Year
Measles new cases < 5 years,52,Nasarawa,State level data,Jun,2021
Measles new cases < 5 years,293,Katsina,State level data,Oct,2021
Measles new cases < 5 years,34,Anambra,State level data,Mar,2021
Measles new cases < 5 years,566,Bauchi,State level data,Apr,2021
Measles new cases < 5 years,31,Kwara,State level data,Oct,2021
Measles new cases < 5 years,84,Ogun,State level data,Oct,2021
Measles new cases < 5 years,6,Ebonyi,State level data,Aug,2021
Measles new cases < 5 years,24,Imo,State level data,Jan,2021
Measles new cases < 5 years,20,Imo,State level data,Apr,2021
Measles new cases < 5 years,10,Ebonyi,State level data,May,2021
Measles new cases < 5 years,159,Nasarawa,State level data,Nov,2021
Measles new cases < 5 years,11,Ekiti,State level data,Aug,2021
Measles new cases < 5 years,218,Kano,State level data,Aug,2021
Measles new cases < 5 years,25,Kogi,State level data,Aug,2021
Measles new cases < 5 years,153,Enugu,State level data,Nov,2021
Measles new cases < 5 years,96,Ogun,State level data,Aug,2021
Measles new cases < 5 years,108,Kwara,State level data,Feb,2021
Measles new cases < 5 years,6,Ekiti,State level data,May,2021
Measles new cases < 5 years,58,Abia,State level data,Aug,2021
Measles new cases < 5 years,42,Federal Capital Territory,State level data,Oct,2021
Measles new cases < 5 years,16,Benue,State level data,Mar,2021
Measles new cases < 5 years,400,Sokoto,State level data,Sep,2021
Measles new cases < 5 years,1781,Borno,State level data,May,2021
Measles new cases < 5 years,159,Yobe,State level data,Sep,2021
Measles new cases < 5 years,284,Kano,State level data,Oct,2021
Measles new cases < 5 years,27,Nasarawa,State level data,Sep,2021
Measles new cases < 5 years,177,Bauchi,State level data,Jul,2021
Measles new cases < 5 years,590,Kebbi,State level data,Jun,2021
Measles new cases < 5 years,72,Taraba,State level data,Aug,2021
Measles new cases < 5 years,59,Taraba,State level data,May,2021
Measles new cases < 5 years,1101,Borno,State level data,Oct,2021
Measles new cases < 5 years,43,Niger,State level data,Nov,2021
Measles new cases < 5 years,22,Taraba,State level data,Feb,2021
Measles new cases < 5 years,774,Sokoto,State level data,Nov,2021
Measles new cases < 5 years,10,Akwa-Ibom,State level data,May,2021
Measles new cases < 5 years,22,Ondo,State level data,Feb,2021
Measles new cases < 5 years,45,Lagos,State level data,Sep,2021
Measles new cases < 5 years,33,Benue,State level data,Jun,2021
Measles new cases < 5 years,20,Ebonyi,State level data,Oct,2021
Measles new cases < 5 years,52,Lagos,State level data,Mar,2021
Measles new cases < 5 years,573,Borno,State level data,Feb,2021
Measles new cases < 5 years,401,Sokoto,State level data,Jun,2021
Measles new cases < 5 years,180,Kebbi,State level data,Sep,2021
Measles new cases < 5 years,6,Edo,State level data,May,2021
Measles new cases < 5 years,21,Edo,State level data,Aug,2021
Measles new cases < 5 years,21,Ebonyi,State level data,Feb,2021
Measles new cases < 5 years,43,Imo,State level data,Dec,2021
Measles new cases < 5 years,608,Kano,State level data,May,2021
Measles new cases < 5 years,142,Kano,State level data,Feb,2021
Measles new cases < 5 years,24,Ogun,State level data,May,2021
Measles new cases < 5 years,108,Ogun,State level data,Feb,2021
Measles new cases < 5 years,4,Ondo,State level data,Aug,2021
Measles new cases < 5 years,16,Ondo,State level data,May,2021
Measles new cases < 5 years,6,Akwa-Ibom,State level data,Aug,2021
Measles new cases < 5 years,142,Nasarawa,State level data,Mar,2021
Measles new cases < 5 years,39,Benue,State level data,Sep,2021
Measles new cases < 5 years,24,Lagos,State level data,Jun,2021
Measles new cases < 5 years,427,Sokoto,State level data,Mar,2021
Measles new cases < 5 years,90,Kebbi,Birnin Kebbi,Apr,2021
Measles new cases < 5 years,8,Zamfara,Maru,Sep,2021
Measles new cases < 5 years,1,Jigawa,Gwiwa,Jan,2021
Measles new cases < 5 years,51,Kebbi,Birnin Kebbi,Aug,2021
Measles new cases < 5 years,1,Kaduna,Chikun,Sep,2021
Measles new cases < 5 years,18,Plateau,Mikang,Oct,2021
Measles new cases < 5 years,79,Sokoto,Kware,Nov,2021
Measles new cases < 5 years,14,Kaduna,Kaduna South,Jul,2021
Measles new cases < 5 years,1,Borno,Shani,May,2021
Measles new cases < 5 years,2,Lagos,Lagos Mainland,Aug,2021
Measles new cases < 5 years,1,Edo,Etsako West,Nov,2021
Measles new cases < 5 years,3,Anambra,Nnewi South,Mar,2021
Measles new cases < 5 years,5,Lagos,Agege,Dec,2021
Measles new cases < 5 years,1,Kaduna,Chikun,May,2021
Measles new cases < 5 years,37,Borno,Konduga,Sep,2021
Measles new cases < 5 years,11,Kano,Warawa,Apr,2021
Measles new cases < 5 years,26,Ebonyi,Afikpo South,Jul,2021
Measles new cases < 5 years,11,Jigawa,Gwiwa,May,2021
Measles new cases < 5 years,1,Plateau,Jos East,Jun,2021
Measles new cases < 5 years,21,Kaduna,Kaduna South,Mar,2021
Measles new cases < 5 years,2,Enugu,Udenu,Mar,2021
Measles new cases < 5 years,1,Oyo,Atiba,Aug,2021
Measles new cases < 5 years,30,Kano,Gwale,Jun,2021
Measles new cases < 5 years,10,Jigawa,Buji,Nov,2021
Measles new cases < 5 years,5,Anambra,Nnewi South,Jul,2021
Measles new cases < 5 years,4,Anambra,Nnewi North,Dec,2021
Measles new cases < 5 years,5,Anambra,Ayamelum,Dec,2021
Measles new cases < 5 years,22,Kano,Gwale,Feb,2021
Measles new cases < 5 years,2,Kaduna,Chikun,Dec,2021
Measles new cases < 5 years,2,Kaduna,Kauru,Aug,2021
Measles new cases < 5 years,3,Enugu,Udenu,Oct,2021
Measles new cases < 5 years,2,Nasarawa,Akwanga,Nov,2021
Measles new cases < 5 years,7,Kaduna,Chikun,Jan,2021
Measles new cases < 5 years,1,Katsina,Danja,Mar,2021
Measles new cases < 5 years,29,Katsina,Bindawa,Jun,2021
Measles new cases < 5 years,5,Yobe,Machina,Dec,2021
Measles new cases < 5 years,1,Benue,Apa,Jul,2021
Measles new cases < 5 years,14,Zamfara,Kaura Namoda,May,2021
Measles new cases < 5 years,6,Plateau,Jos East,Feb,2021
Measles new cases < 5 years,3,Kano,Garum Mallam,Jun,2021
Measles new cases < 5 years,8,Kano,Warawa,Aug,2021
Measles new cases < 5 years,2,Kogi,Kogi,Sep,2021
Measles new cases < 5 years,37,Kaduna,Zaria,Nov,2021
Measles new cases < 5 years,3,Katsina,Bindawa,Feb,2021
Measles new cases < 5 years,10,Zamfara,Kaura Namoda,Dec,2021
Measles new cases < 5 years,1,Ebonyi,Ezza North,Apr,2021
Measles new cases < 5 years,1,Imo,Owerri West,Feb,2021
Measles new cases < 5 years,1,Ekiti,Ise/Orun,Mar,2021
Measles new cases < 5 years,2,Benue,Otukpo,Jun,2021
Measles new cases < 5 years,1,Anambra,Ayamelum,Sep,2021
Measles new cases < 5 years,3,Niger,Agwara,Apr,2021
Measles new cases < 5 years,24,Jigawa,Ringim,Aug,2021
Measles new cases < 5 years,1,Nasarawa,Akwanga,Aug,2021
Measles new cases < 5 years,10,Kano,Dala,Dec,2021
Measles new cases < 5 years,2,Anambra,Ayamelum,May,2021
Measles new cases < 5 years,7,Lagos,Agege,Jan,2021
Measles new cases < 5 years,4,Federal Capital Territory,Gwagwalada,Nov,2021
Measles new cases < 5 years,13,Kano,Sumaila,May,2021
Measles new cases < 5 years,4,Jigawa,Buji,Apr,2021
Measles new cases < 5 years,2,Ekiti,Ise/Orun,Jul,2021
Measles new cases < 5 years,9,Lagos,Agege,May,2021
Measles new cases < 5 years,3,Kano,Sumaila,Sep,2021
Measles new cases < 5 years,24,Jigawa,Ringim,Apr,2021
Measles new cases < 5 years,1,Kano,Warawa,Nov,2021
Measles new cases < 5 years,8,Yobe,Geidam,Nov,2021
Measles new cases < 5 years,26,Borno,Konduga,Dec,2021
Measles new cases < 5 years,18,Bauchi,Shira,Mar,2021
Measles new cases < 5 years,12,Kano,Fagge,Nov,2021
Measles new cases < 5 years,4,Taraba,Wukari,Nov,2021
Measles new cases < 5 years,26,Sokoto,Kware,Aug,2021
Measles new cases < 5 years,3,Abia,Osisioma Ngwa,Jun,2021
Measles new cases < 5 years,2,Zamfara,Maru,Dec,2021
Measles new cases < 5 years,19,Bauchi,Alkaleri,Mar,2021
Measles new cases < 5 years,5,Imo,Onuimo,Jul,2021
Measles new cases < 5 years,1,Ekiti,Ekiti East,Aug,2021
Measles new cases < 5 years,8,Oyo,Atiba,Nov,2021
Measles new cases < 5 years,3,Jigawa,Dutse,Dec,2021
Measles new cases < 5 years,4,Katsina,Rimi,Aug,2021
Measles new cases < 5 years,1,Anambra,Ekwusigo,Sep,2021
Measles new cases < 5 years,3,Abia,Osisioma Ngwa,Feb,2021
Measles new cases < 5 years,29,Bauchi,Shira,Jul,2021
Measles new cases < 5 years,8,Sokoto,Kware,Apr,2021
Measles new cases < 5 years,21,Sokoto,Tureta,Sep,2021
Measles new cases < 5 years,1,Delta,Ika North East,Aug,2021
Measles new cases < 5 years,3,Ondo,Ese Odo,May,2021
Measles new cases < 5 years,11,Lagos,Surulere,Jul,2021
Measles new cases < 5 years,5,Anambra,Ihiala,Apr,2021
Measles new cases < 5 years,1,Anambra,Ekwusigo,Jan,2021
Measles new cases < 5 years,10,Federal Capital Territory,Bwari,Aug,2021
Measles new cases < 5 years,5,Ondo,Ese Odo,Jan,2021
Measles new cases < 5 years,15,Sokoto,Sabon Birni,Mar,2021
Measles new cases < 5 years,1,Ondo,Ese Odo,Sep,2021
Measles new cases < 5 years,12,Bauchi,Alkaleri,Jul,2021
Measles new cases < 5 years,1,Oyo,Olorunsogo,Jan,2021
Measles new cases < 5 years,2,Benue,Gboko,Apr,2021
Measles new cases < 5 years,1,Ogun,Ijebu Ode,Mar,2021
Measles new cases < 5 years,3,Yobe,Gulani,Jan,2021
Measles new cases < 5 years,22,Nasarawa,Lafia,Feb,2021
Measles new cases < 5 years,2,Federal Capital Territory,Bwari,Apr,2021
Measles new cases < 5 years,55,Enugu,Enugu North,Nov,2021
Measles new cases < 5 years,18,Nasarawa,Obi,Nov,2021
Measles new cases < 5 years,3,Lagos,Surulere,Mar,2021
Measles new cases < 5 years,2,Federal Capital Territory,Gwagwalada,Apr,2021
Measles new cases < 5 years,8,Delta,Aniocha North,Apr,2021
Measles new cases < 5 years,1,Osun,Ayedire,Jul,2021
Measles new cases < 5 years,22,Yobe,Gulani,Sep,2021
Measles new cases < 5 years,3,Kwara,Ilorin East,Dec,2021
Measles new cases < 5 years,4,Lagos,Apapa,Feb,2021
Measles new cases < 5 years,1,Anambra,Ayamelum,Jan,2021
Measles new cases < 5 years,13,Yobe,Gulani,May,2021
Measles new cases < 5 years,1,Yobe,Machina,Jan,2021
Measles new cases < 5 years,5,Yobe,Geidam,Apr,2021
Measles new cases < 5 years,32,Katsina,Dutsi,Mar,2021
Measles new cases < 5 years,1,Osun,Orolu,May,2021
Measles new cases < 5 years,13,Sokoto,Sabon Birni,Jul,2021
Measles new cases < 5 years,15,Katsina,Ingawa,Jun,2021
Measles new cases < 5 years,5,Osun,Orolu,Sep,2021
Measles new cases < 5 years,39,Katsina,Ingawa,Feb,2021
Measles new cases < 5 years,3,Kano,Sumaila,Dec,2021
Measles new cases < 5 years,1,Abia,Umunneochi,Nov,2021
Measles new cases < 5 years,52,Sokoto,Dange-Shuni,Nov,2021
Measles new cases < 5 years,6,Yobe,Machina,May,2021
Measles new cases < 5 years,19,Benue,Gboko,Aug,2021
Measles new cases < 5 years,8,Yobe,Geidam,Aug,2021
Measles new cases < 5 years,1,Ogun,Ijebu Ode,Jul,2021
Measles new cases < 5 years,97,Sokoto,Sabon Birni,Oct,2021
Measles new cases < 5 years,1,Plateau,Bassa,Sep,2021
Measles new cases < 5 years,93,Kebbi,Birnin Kebbi,Nov,2021
Measles new cases < 5 years,10,Kano,Gabasawa,Jan,2021
Measles new cases < 5 years,1,Kano,Gabasawa,Sep,2021
Measles new cases < 5 years,2,Yobe,Gulani,Dec,2021
Measles new cases < 5 years,12,Kwara,Asa,Jan,2021
Measles new cases < 5 years,5,Abia,Umunneochi,Aug,2021
Measles new cases < 5 years,2,Benue,Gboko,Nov,2021
Measles new cases < 5 years,19,Sokoto,Tureta,Dec,2021
Measles new cases < 5 years,5,Ogun,Ijebu Ode,Oct,2021
Measles new cases < 5 years,3,Federal Capital Territory,Gwagwalada,Aug,2021
Measles new cases < 5 years,27,Borno,Konduga,Jan,2021
Measles new cases < 5 years,1,Lagos,Shomolu,Jun,2021
Measles new cases < 5 years,4,Niger,Katcha,Oct,2021
Measles new cases < 5 years,7,Cross River,Calabar Municipal,Mar,2021
Measles new cases < 5 years,4,Bauchi,Alkaleri,Oct,2021
Measles new cases < 5 years,177,Borno,Konduga,May,2021
Measles new cases < 5 years,2,Lagos,Shomolu,Feb,2021
Measles new cases < 5 years,1,Edo,Uhunmwonde,Apr,2021
Measles new cases < 5 years,3,Osun,Ayedire,Mar,2021
Measles new cases < 5 years,2,Cross River,Calabar Municipal,Jul,2021
Measles new cases < 5 years,8,Lagos,Surulere,Oct,2021
Measles new cases < 5 years,6,Zamfara,Maru,Jan,2021
Measles new cases < 5 years,6,Yobe,Fune,Mar,2021
Measles new cases < 5 years,3,Imo,Nwangele,May,2021
Measles new cases < 5 years,3,Plateau,Bassa,May,2021
Measles new cases < 5 years,3,Kano,Gabasawa,May,2021
Measles new cases < 5 years,3,Imo,Owerri North,Mar,2021
Measles new cases < 5 years,4,Anambra,Orumba South,Sep,2021
Measles new cases < 5 years,1,Ekiti,Irepodun/Ifelodun,Mar,2021
Measles new cases < 5 years,1,Akwa-Ibom,Eket,Aug,2021
Measles new cases < 5 years,1,Osun,Ola-Oluwa,Jun,2021
Measles new cases < 5 years,1,Borno,Gwoza,Oct,2021
Measles new cases < 5 years,27,Yobe,Gujba,Nov,2021
Measles new cases < 5 years,19,Katsina,Charanchi,Mar,2021
Measles new cases < 5 years,62,Sokoto,Illela,Jul,2021
Measles new cases < 5 years,1,Cross River,Akpabuyo,Sep,2021
Measles new cases < 5 years,5,Nasarawa,Wamba,Jan,2021
Measles new cases < 5 years,1,Lagos,Lagos Island,Apr,2021
Measles new cases < 5 years,50,Nasarawa,Wamba,May,2021
Measles new cases < 5 years,2,Borno,Kwaya Kusar,Jul,2021
Measles new cases < 5 years,1,Edo,Uhunmwonde,Aug,2021
Measles new cases < 5 years,8,Cross River,Akpabuyo,May,2021
Measles new cases < 5 years,1,Akwa-Ibom,Ika,Aug,2021
Measles new cases < 5 years,4,Adamawa,Mayo-Belwa,Feb,2021
Measles new cases < 5 years,1,Osun,Ayedaade,Jun,2021
Measles new cases < 5 years,1,Katsina,Charanchi,Oct,2021
Measles new cases < 5 years,4,Enugu,Oji River,Jun,2021
Measles new cases < 5 years,1,Anambra,Orumba South,Jan,2021
Measles new cases < 5 years,1,Anambra,Orumba South,Dec,2021
Measles new cases < 5 years,1,Ebonyi,Ohaozara,Dec,2021
Measles new cases < 5 years,2,Kwara,Moro,Mar,2021
Measles new cases < 5 years,1,Imo,Owerri North,Jul,2021
Measles new cases < 5 years,1,Enugu,Oji River,Feb,2021
Measles new cases < 5 years,3,Abia,Aba South,Aug,2021
Measles new cases < 5 years,7,Sokoto,Illela,Mar,2021
Measles new cases < 5 years,3,Niger,Lavun,Aug,2021
Measles new cases < 5 years,1,Lagos,Ifako/Ijaye,Oct,2021
Measles new cases < 5 years,3,Borno,Bayo,Nov,2021
Measles new cases < 5 years,227,Sokoto,Sokoto North,May,2021
Measles new cases < 5 years,12,Enugu,Enugu North,Aug,2021
Measles new cases < 5 years,7,Nasarawa,Obi,Apr,2021
Measles new cases < 5 years,1,Oyo,Orelope,Mar,2021
Measles new cases < 5 years,28,Sokoto,Sokoto North,Sep,2021
Measles new cases < 5 years,10,Sokoto,Sokoto North,Jan,2021
Measles new cases < 5 years,4,Lagos,Ifako/Ijaye,Mar,2021
Measles new cases < 5 years,14,Bauchi,Itas/Gadau,Feb,2021
Measles new cases < 5 years,13,Jigawa,Babura,Jan,2021
Measles new cases < 5 years,1,Imo,Nwangele,Dec,2021
Measles new cases < 5 years,2,Cross River,Abi,Apr,2021
Measles new cases < 5 years,3,Nasarawa,Wamba,Dec,2021
Measles new cases < 5 years,2,Imo,Owerri North,Oct,2021
Measles new cases < 5 years,7,Kaduna,Birnin Gwari,Jan,2021
Measles new cases < 5 years,1,Niger,Lavun,Nov,2021
Measles new cases < 5 years,22,Zamfara,Tsafe,Feb,2021
Measles new cases < 5 years,14,Katsina,Mani,Jan,2021
Measles new cases < 5 years,2,Ekiti,Ijero,Jul,2021
Measles new cases < 5 years,98,Borno,Biu,Oct,2021
Measles new cases < 5 years,36,Sokoto,Tangaza,Jun,2021
Measles new cases < 5 years,4,Adamawa,Fufore,Apr,2021
Measles new cases < 5 years,3,Katsina,Mani,Sep,2021
Measles new cases < 5 years,8,Yobe,Fune,Oct,2021
Measles new cases < 5 years,1,Ekiti,Ijero,Mar,2021
Measles new cases < 5 years,38,Lagos,Lagos Island,Aug,2021
Measles new cases < 5 years,1,Ogun,Abeokuta South,Nov,2021
Measles new cases < 5 years,9,Nasarawa,Karu,Oct,2021
Measles new cases < 5 years,26,Zamfara,Tsafe,Jun,2021
Measles new cases < 5 years,24,Jigawa,Babura,May,2021
Measles new cases < 5 years,11,Katsina,Mani,May,2021
Measles new cases < 5 years,18,Nasarawa,Lafia,Jun,2021
Measles new cases < 5 years,1,Edo,Uhunmwonde,Nov,2021
Measles new cases < 5 years,1,Rivers,Port-Harcourt,Dec,2021
Measles new cases < 5 years,1,Kano,Dala,May,2021
Measles new cases < 5 years,28,Kebbi,Gwandu,Feb,2021
Measles new cases < 5 years,3,Nasarawa,Karu,Jul,2021
Measles new cases < 5 years,11,Sokoto,Sokoto South,May,2021
Measles new cases < 5 years,2,Kano,Dala,Sep,2021
Measles new cases < 5 years,22,Kebbi,Gwandu,Jun,2021
Measles new cases < 5 years,22,Borno,Bayo,Apr,2021
Measles new cases < 5 years,15,Borno,Biu,Jul,2021
