Indicator,Values,State,LGA,Months,Year
053. Measles Vaccine - Doses Opened,790,Sokoto,Illela,Aug,2021
053. Measles Vaccine - Doses Opened,710,Kwara,Moro,Aug,2021
053. Measles Vaccine - Doses Opened,1570,Zamfara,Kaura Namoda,Feb,2021
053. Measles Vaccine - Doses Opened,990,Imo,Owerri West,Jun,2021
053. Measles Vaccine - Doses Opened,990,Ekiti,Ise/Orun,Jul,2021
053. Measles Vaccine - Doses Opened,410,Taraba,Kurmi,Jan,2021
053. Measles Vaccine - Doses Opened,90,Kogi,Kogi,Feb,2021
053. Measles Vaccine - Doses Opened,600,Cross River,Obanliku,Aug,2021
053. Measles Vaccine - Doses Opened,1050,Katsina,Zango,Mar,2021
053. Measles Vaccine - Doses Opened,740,Kano,Garum Mallam,Oct,2021
053. Measles Vaccine - Doses Opened,1287,Anambra,Nnewi South,Jul,2021
053. Measles Vaccine - Doses Opened,1120,Lagos,Lagos Mainland,May,2021
053. Measles Vaccine - Doses Opened,1040,Kwara,Asa,Dec,2021
053. Measles Vaccine - Doses Opened,1790,Ogun,Ijebu Ode,Apr,2021
053. Measles Vaccine - Doses Opened,910,Benue,Apa,Aug,2021
053. Measles Vaccine - Doses Opened,830,Akwa-Ibom,Ikono,May,2021
053. Measles Vaccine - Doses Opened,1140,Kogi,Idah,Sep,2021
053. Measles Vaccine - Doses Opened,700,Ebonyi,Ezza North,Apr,2021
053. Measles Vaccine - Doses Opened,1740,Adamawa,Mayo-Belwa,Oct,2021
053. Measles Vaccine - Doses Opened,1870,Rivers,Khana,Dec,2021
053. Measles Vaccine - Doses Opened,370,Benue,Ado,Nov,2021
053. Measles Vaccine - Doses Opened,1140,Zamfara,Tsafe,Jul,2021
053. Measles Vaccine - Doses Opened,2320,Bauchi,Alkaleri,Oct,2021
053. Measles Vaccine - Doses Opened,1290,Adamawa,Guyuk,Apr,2021
053. Measles Vaccine - Doses Opened,890,Oyo,Lagelu,Jun,2021
053. Measles Vaccine - Doses Opened,560,Imo,Orsu,Nov,2021
053. Measles Vaccine - Doses Opened,770,Osun,Orolu,Jan,2021
053. Measles Vaccine - Doses Opened,1820,Cross River,Abi,May,2021
053. Measles Vaccine - Doses Opened,1280,Cross River,Calabar South,Dec,2021
053. Measles Vaccine - Doses Opened,570,Imo,Onuimo,Nov,2021
053. Measles Vaccine - Doses Opened,1090,Kwara,Irepodun,Oct,2021
053. Measles Vaccine - Doses Opened,610,Borno,Magumeri,Jan,2021
053. Measles Vaccine - Doses Opened,3060,Nasarawa,Lafia,Jul,2021
053. Measles Vaccine - Doses Opened,760,Akwa-Ibom,Mbo,Dec,2021
053. Measles Vaccine - Doses Opened,2520,Anambra,Ihiala,Nov,2021
053. Measles Vaccine - Doses Opened,1490,Cross River,Biase,Sep,2021
053. Measles Vaccine - Doses Opened,1100,Oyo,Oyo East,Jun,2021
053. Measles Vaccine - Doses Opened,1730,Kano,Minjibir,Oct,2021
053. Measles Vaccine - Doses Opened,540,Edo,Etsako East,Mar,2021
053. Measles Vaccine - Doses Opened,3320,Rivers,Port-Harcourt,Dec,2021
053. Measles Vaccine - Doses Opened,1180,Rivers,Port-Harcourt,Jan,2021
053. Measles Vaccine - Doses Opened,20,Ogun,Obafemi Owode,Nov,2021
053. Measles Vaccine - Doses Opened,900,Oyo,Iseyin,Aug,2021
053. Measles Vaccine - Doses Opened,1130,Borno,Gwoza,Apr,2021
053. Measles Vaccine - Doses Opened,2270,Yobe,Potiskum,Nov,2021
053. Measles Vaccine - Doses Opened,1200,Imo,Oguta,Jun,2021
053. Measles Vaccine - Doses Opened,960,Imo,Oguta,Mar,2021
053. Measles Vaccine - Doses Opened,1850,Ekiti,Ijero,Oct,2021
053. Measles Vaccine - Doses Opened,2320,Adamawa,Fufore,Jan,2021
053. Measles Vaccine - Doses Opened,1110,Oyo,Orelope,Aug,2021
053. Measles Vaccine - Doses Opened,1700,Yobe,Fune,Nov,2021
053. Measles Vaccine - Doses Opened,930,Oyo,Ido,Apr,2021
053. Measles Vaccine - Doses Opened,699,Plateau,Wase,Feb,2021
053. Measles Vaccine - Doses Opened,250,Ogun,Ikenne,Dec,2021
053. Measles Vaccine - Doses Opened,2020,Adamawa,Fufore,Apr,2021
053. Measles Vaccine - Doses Opened,3133,Nasarawa,Karu,Oct,2021
053. Measles Vaccine - Doses Opened,3110,Plateau,Jos South,Sep,2021
053. Measles Vaccine - Doses Opened,1040,Enugu,Nkanu West,Jun,2021
053. Measles Vaccine - Doses Opened,1090,Kebbi,Koko/Besse,Jul,2021
053. Measles Vaccine - Doses Opened,3729,Ondo,Akure South,Oct,2021
053. Measles Vaccine - Doses Opened,660,Edo,Uhunmwonde,May,2021
053. Measles Vaccine - Doses Opened,990,Enugu,Oji River,Jun,2021
053. Measles Vaccine - Doses Opened,550,Kebbi,Sakaba,Jun,2021
053. Measles Vaccine - Doses Opened,860,Ebonyi,Afikpo North,Jan,2021
053. Measles Vaccine - Doses Opened,490,Osun,Orolu,Dec,2021
053. Measles Vaccine - Doses Opened,660,Imo,Ngor-Okpala,Jun,2021
053. Measles Vaccine - Doses Opened,150,Benue,Agatu,Jun,2021
053. Measles Vaccine - Doses Opened,3150,Lagos,Shomolu,Jul,2021
053. Measles Vaccine - Doses Opened,760,Enugu,Oji River,Mar,2021
053. Measles Vaccine - Doses Opened,930,Imo,Nwangele,Jun,2021
053. Measles Vaccine - Doses Opened,770,Benue,Agatu,Sep,2021
053. Measles Vaccine - Doses Opened,1220,Ekiti,Irepodun/Ifelodun,Apr,2021
053. Measles Vaccine - Doses Opened,840,Akwa-Ibom,Mbo,Jan,2021
053. Measles Vaccine - Doses Opened,1130,Borno,Gwoza,Jul,2021
053. Measles Vaccine - Doses Opened,1070,Yobe,Gujba,Nov,2021
053. Measles Vaccine - Doses Opened,990,Borno,Bayo,May,2021
053. Measles Vaccine - Doses Opened,1317,Kebbi,Suru,Feb,2021
053. Measles Vaccine - Doses Opened,770,Imo,Owerri North,Aug,2021
053. Measles Vaccine - Doses Opened,1020,Borno,Bayo,Aug,2021
053. Measles Vaccine - Doses Opened,230,Ebonyi,Ezza North,Dec,2021
053. Measles Vaccine - Doses Opened,680,Ondo,Ose,Jan,2021
053. Measles Vaccine - Doses Opened,1450,Adamawa,Mayo-Belwa,Feb,2021
053. Measles Vaccine - Doses Opened,530,Akwa-Ibom,Ika,Sep,2021
053. Measles Vaccine - Doses Opened,1710,Kano,Tsanyawa,Aug,2021
053. Measles Vaccine - Doses Opened,2010,Imo,Ikeduru,Aug,2021
053. Measles Vaccine - Doses Opened,780,Jigawa,Hadejia,Jan,2021
053. Measles Vaccine - Doses Opened,1400,Imo,Owerri Municipal,Feb,2021
053. Measles Vaccine - Doses Opened,1230,Anambra,Anaocha,Feb,2021
053. Measles Vaccine - Doses Opened,1060,Katsina,Charanchi,Oct,2021
053. Measles Vaccine - Doses Opened,590,Bayelsa,Brass,May,2021
053. Measles Vaccine - Doses Opened,1570,Kebbi,Maiyama,Feb,2021
053. Measles Vaccine - Doses Opened,890,Adamawa,Madagali,Apr,2021
053. Measles Vaccine - Doses Opened,464,Cross River,Bekwarra,Dec,2021
053. Measles Vaccine - Doses Opened,1660,Ogun,Abeokuta South,Sep,2021
053. Measles Vaccine - Doses Opened,1840,Katsina,Funtua,May,2021
053. Measles Vaccine - Doses Opened,1320,Oyo,Ibadan North,Feb,2021
053. Measles Vaccine - Doses Opened,730,Delta,Ukwuani,Apr,2021
053. Measles Vaccine - Doses Opened,610,Akwa-Ibom,Okobo,Jun,2021
053. Measles Vaccine - Doses Opened,840,Oyo,Atiba,Nov,2021
053. Measles Vaccine - Doses Opened,1160,Ekiti,Ise/Orun,Apr,2021
053. Measles Vaccine - Doses Opened,2390,Kaduna,Kaduna South,Apr,2021
053. Measles Vaccine - Doses Opened,930,Jigawa,Gwiwa,May,2021
053. Measles Vaccine - Doses Opened,740,Ekiti,Ekiti East,Aug,2021
053. Measles Vaccine - Doses Opened,840,Ebonyi,Afikpo South,Oct,2021
053. Measles Vaccine - Doses Opened,3670,Zamfara,Anka,Feb,2021
053. Measles Vaccine - Doses Opened,630,Borno,Chibok,May,2021
053. Measles Vaccine - Doses Opened,770,Ebonyi,Ikwo,Nov,2021
053. Measles Vaccine - Doses Opened,4950,Lagos,Oshodi/Isolo,Dec,2021
053. Measles Vaccine - Doses Opened,1820,Lagos,Lagos Island,Sep,2021
053. Measles Vaccine - Doses Opened,1280,Sokoto,Tangaza,Mar,2021
053. Measles Vaccine - Doses Opened,2570,Kano,Bichi,Sep,2021
053. Measles Vaccine - Doses Opened,820,Jigawa,Kaugama,Apr,2021
053. Measles Vaccine - Doses Opened,1060,Ogun,Ikenne,Jan,2021
053. Measles Vaccine - Doses Opened,930,Ekiti,Aiyekire (Gbonyin),Aug,2021
053. Measles Vaccine - Doses Opened,1760,Taraba,Ibi,Jun,2021
053. Measles Vaccine - Doses Opened,480,Akwa-Ibom,Ibeno,Nov,2021
053. Measles Vaccine - Doses Opened,1350,Jigawa,Babura,Feb,2021
053. Measles Vaccine - Doses Opened,180,Jigawa,Miga,Jun,2021
053. Measles Vaccine - Doses Opened,1410,Katsina,Malumfashi,Feb,2021
053. Measles Vaccine - Doses Opened,2950,Ogun,Ijebu North,Nov,2021
053. Measles Vaccine - Doses Opened,530,Edo,Owan East,Mar,2021
053. Measles Vaccine - Doses Opened,2370,Kano,Dala,Feb,2021
053. Measles Vaccine - Doses Opened,1110,Yobe,Karasuwa,Dec,2021
053. Measles Vaccine - Doses Opened,690,Ebonyi,Ohaukwu,Oct,2021
053. Measles Vaccine - Doses Opened,2020,Katsina,Baure,Jan,2021
053. Measles Vaccine - Doses Opened,340,Akwa-Ibom,Urue-Offong/Oruko,Feb,2021
053. Measles Vaccine - Doses Opened,1000,Kogi,Igalamela-Odolu,Jun,2021
053. Measles Vaccine - Doses Opened,1120,Sokoto,Kware,Aug,2021
053. Measles Vaccine - Doses Opened,2190,Cross River,Akpabuyo,Jan,2021
053. Measles Vaccine - Doses Opened,1490,Gombe,Dukku,Sep,2021
053. Measles Vaccine - Doses Opened,1299,Zamfara,Kaura Namoda,May,2021
053. Measles Vaccine - Doses Opened,2640,Kaduna,Kauru,Nov,2021
053. Measles Vaccine - Doses Opened,1540,Plateau,Pankshin,Oct,2021
053. Measles Vaccine - Doses Opened,2590,Kaduna,Zaria,Jan,2021
053. Measles Vaccine - Doses Opened,1133,Sokoto,Sokoto North,Sep,2021
053. Measles Vaccine - Doses Opened,1480,Yobe,Geidam,Dec,2021
053. Measles Vaccine - Doses Opened,4170,Kaduna,Birnin Gwari,Jun,2021
053. Measles Vaccine - Doses Opened,380,Kogi,Mopa-Muro,Feb,2021
053. Measles Vaccine - Doses Opened,770,Ebonyi,Ezza North,Jan,2021
053. Measles Vaccine - Doses Opened,1870,Cross River,Abi,Aug,2021
053. Measles Vaccine - Doses Opened,390,Kogi,Kogi,May,2021
053. Measles Vaccine - Doses Opened,1500,Enugu,Enugu North,Nov,2021
053. Measles Vaccine - Doses Opened,810,Ogun,Yewa North,Nov,2021
053. Measles Vaccine - Doses Opened,2080,Katsina,Bindawa,Oct,2021
053. Measles Vaccine - Doses Opened,1040,Imo,Owerri West,Mar,2021
053. Measles Vaccine - Doses Opened,1880,Katsina,Ingawa,Oct,2021
053. Measles Vaccine - Doses Opened,640,Benue,Vandeikya,May,2021
053. Measles Vaccine - Doses Opened,1120,Nasarawa,Kokona,Aug,2021
053. Measles Vaccine - Doses Opened,1110,Benue,Vandeikya,Feb,2021
053. Measles Vaccine - Doses Opened,2640,Delta,Ughelli North,Jul,2021
053. Measles Vaccine - Doses Opened,1270,Rivers,Akuku Toru,Sep,2021
053. Measles Vaccine - Doses Opened,1620,Adamawa,Maiha,Dec,2021
053. Measles Vaccine - Doses Opened,700,Oyo,Oyo West,Nov,2021
053. Measles Vaccine - Doses Opened,290,Osun,Ede South,Nov,2021
053. Measles Vaccine - Doses Opened,1000,Delta,Udu,Aug,2021
053. Measles Vaccine - Doses Opened,280,Kwara,Pategi,Jan,2021
053. Measles Vaccine - Doses Opened,650,Jigawa,Kafin Hausa,Jun,2021
053. Measles Vaccine - Doses Opened,770,Adamawa,Toungo,Jul,2021
053. Measles Vaccine - Doses Opened,1100,Ekiti,Moba,Feb,2021
053. Measles Vaccine - Doses Opened,1370,Ebonyi,Ebonyi,Oct,2021
053. Measles Vaccine - Doses Opened,1370,Katsina,Daura,Oct,2021
053. Measles Vaccine - Doses Opened,920,Bauchi,Warji,Sep,2021
053. Measles Vaccine - Doses Opened,1150,Ebonyi,Ezza South,Feb,2021
053. Measles Vaccine - Doses Opened,1040,Oyo,Ibarapa East,Oct,2021
053. Measles Vaccine - Doses Opened,2360,Kaduna,Giwa,Mar,2021
053. Measles Vaccine - Doses Opened,2810,Kebbi,Danko/Wasagu,Jun,2021
053. Measles Vaccine - Doses Opened,1800,Zamfara,Talata Mafara,Oct,2021
053. Measles Vaccine - Doses Opened,680,Imo,Nkwerre,Apr,2021
053. Measles Vaccine - Doses Opened,680,Kwara,Baruten,Aug,2021
053. Measles Vaccine - Doses Opened,440,Taraba,Lau,Mar,2021
053. Measles Vaccine - Doses Opened,1010,Benue,Obi,Dec,2021
053. Measles Vaccine - Doses Opened,1820,Benue,Obi,Jan,2021
053. Measles Vaccine - Doses Opened,1580,Niger,Edati,Jun,2021
053. Measles Vaccine - Doses Opened,1620,Kano,Tudun Wada,Nov,2021
053. Measles Vaccine - Doses Opened,400,Akwa-Ibom,Nsit Ubium,Aug,2021
053. Measles Vaccine - Doses Opened,960,Rivers,Emohua,Feb,2021
053. Measles Vaccine - Doses Opened,1390,Benue,Tarka,Jan,2021
053. Measles Vaccine - Doses Opened,550,Osun,Ede South,Mar,2021
053. Measles Vaccine - Doses Opened,1460,Akwa-Ibom,Essien Udim,Dec,2021
053. Measles Vaccine - Doses Opened,1570,Niger,Edati,Sep,2021
053. Measles Vaccine - Doses Opened,1010,Kano,Madobi,Jul,2021
053. Measles Vaccine - Doses Opened,700,Imo,Oru East,Jul,2021
053. Measles Vaccine - Doses Opened,950,Jigawa,Kaugama,Dec,2021
053. Measles Vaccine - Doses Opened,2160,Lagos,Ikeja,Jun,2021
053. Measles Vaccine - Doses Opened,910,Ekiti,Moba,Oct,2021
053. Measles Vaccine - Doses Opened,1200,Kano,Madobi,Apr,2021
053. Measles Vaccine - Doses Opened,1580,Zamfara,Birnin Magaji,Apr,2021
053. Measles Vaccine - Doses Opened,760,Osun,Ife South,Sep,2021
053. Measles Vaccine - Doses Opened,980,Rivers,Emohua,May,2021
053. Measles Vaccine - Doses Opened,1350,Zamfara,Birnin Magaji,Jul,2021
053. Measles Vaccine - Doses Opened,880,Enugu,Igbo-Eze South,Oct,2021
053. Measles Vaccine - Doses Opened,2050,Jigawa,Maigatari,Aug,2021
053. Measles Vaccine - Doses Opened,1240,Adamawa,Song,Jun,2021
053. Measles Vaccine - Doses Opened,630,Lagos,Eti-Osa,Aug,2021
053. Measles Vaccine - Doses Opened,2140,Sokoto,Gwadabawa,Aug,2021
053. Measles Vaccine - Doses Opened,1070,Kano,Bagwai,Oct,2021
053. Measles Vaccine - Doses Opened,1860,Anambra,Onitsha North,Feb,2021
053. Measles Vaccine - Doses Opened,2140,Katsina,Kaita,Aug,2021
053. Measles Vaccine - Doses Opened,1700,Jigawa,Maigatari,May,2021
053. Measles Vaccine - Doses Opened,760,Sokoto,Gudu,Feb,2021
053. Measles Vaccine - Doses Opened,760,Ogun,Yewa North,Mar,2021
053. Measles Vaccine - Doses Opened,860,Oyo,Irepo,Jun,2021
053. Measles Vaccine - Doses Opened,2450,Bauchi,Ganjuwa,Nov,2021
053. Measles Vaccine - Doses Opened,2830,Plateau,Jos North,Jun,2021
053. Measles Vaccine - Doses Opened,1730,Katsina,Kaita,May,2021
053. Measles Vaccine - Doses Opened,420,Benue,Tarka,Apr,2021
053. Measles Vaccine - Doses Opened,1010,Cross River,Akpabuyo,Dec,2021
053. Measles Vaccine - Doses Opened,3980,Kaduna,Igabi,Jan,2021
053. Measles Vaccine - Doses Opened,1130,Cross River,Ogoja,Nov,2021
053. Measles Vaccine - Doses Opened,1560,Anambra,Anaocha,May,2021
053. Measles Vaccine - Doses Opened,1180,Imo,Owerri Municipal,May,2021
053. Measles Vaccine - Doses Opened,490,Osun,Iwo,Sep,2021
053. Measles Vaccine - Doses Opened,990,Jigawa,Kaugama,Jan,2021
053. Measles Vaccine - Doses Opened,2170,Kaduna,Kaduna North,Apr,2021
053. Measles Vaccine - Doses Opened,2690,Oyo,Akinyele,Oct,2021
053. Measles Vaccine - Doses Opened,490,Sokoto,Sokoto North,Jun,2021
053. Measles Vaccine - Doses Opened,2439,Edo,Ikpoba-Okha,Jun,2021
053. Measles Vaccine - Doses Opened,520,Borno,Chibok,Feb,2021
053. Measles Vaccine - Doses Opened,659,Katsina,Mashi,Jul,2021
053. Measles Vaccine - Doses Opened,1090,Taraba,Ibi,Mar,2021
053. Measles Vaccine - Doses Opened,520,Ondo,Akoko South East,Oct,2021
053. Measles Vaccine - Doses Opened,820,Delta,Aniocha South,Nov,2021
053. Measles Vaccine - Doses Opened,990,Akwa-Ibom,Eket,Sep,2021
053. Measles Vaccine - Doses Opened,1350,Taraba,Jalingo,Aug,2021
053. Measles Vaccine - Doses Opened,1860,Katsina,Kafur,Feb,2021
053. Measles Vaccine - Doses Opened,1650,Kano,Tarauni,Nov,2021
053. Measles Vaccine - Doses Opened,3280,Ondo,Odigbo,May,2021
053. Measles Vaccine - Doses Opened,460,Akwa-Ibom,Ibeno,Mar,2021
053. Measles Vaccine - Doses Opened,3990,Kano,Ungogo,Feb,2021
053. Measles Vaccine - Doses Opened,1780,Zamfara,Talata Mafara,Feb,2021
053. Measles Vaccine - Doses Opened,1110,Anambra,Orumba North,Aug,2021
053. Measles Vaccine - Doses Opened,1950,Kogi,Dekina,Jul,2021
053. Measles Vaccine - Doses Opened,1520,Enugu,Nsukka,Aug,2021
053. Measles Vaccine - Doses Opened,80,Benue,Ukum,Aug,2021
053. Measles Vaccine - Doses Opened,350,Osun,Ede North,Mar,2021
053. Measles Vaccine - Doses Opened,1730,Kaduna,Kaura,Jul,2021
053. Measles Vaccine - Doses Opened,2300,Kaduna,Igabi,Dec,2021
053. Measles Vaccine - Doses Opened,2110,Rivers,Khana,Jan,2021
053. Measles Vaccine - Doses Opened,2040,Lagos,Ifako/Ijaye,Oct,2021
053. Measles Vaccine - Doses Opened,1450,Adamawa,Maiha,Jan,2021
053. Measles Vaccine - Doses Opened,920,Ogun,Odeda,Sep,2021
053. Measles Vaccine - Doses Opened,80,Kwara,Pategi,Dec,2021
053. Measles Vaccine - Doses Opened,2784,Bayelsa,Yenagoa,May,2021
053. Measles Vaccine - Doses Opened,810,Kano,Kunchi,Mar,2021
053. Measles Vaccine - Doses Opened,470,Akwa-Ibom,Urue-Offong/Oruko,May,2021
053. Measles Vaccine - Doses Opened,2210,Kebbi,Danko/Wasagu,Sep,2021
053. Measles Vaccine - Doses Opened,690,Enugu,Awgu,Sep,2021
053. Measles Vaccine - Doses Opened,3400,Kano,Nasarawa,Oct,2021
053. Measles Vaccine - Doses Opened,1910,Lagos,Epe,Feb,2021
053. Measles Vaccine - Doses Opened,530,Ogun,Imeko Afon,Mar,2021
053. Measles Vaccine - Doses Opened,560,Osun,Irepodun,Feb,2021
053. Measles Vaccine - Doses Opened,880,Sokoto,Goronyo,Jul,2021
053. Measles Vaccine - Doses Opened,690,Abia,Ohafia,Aug,2021
053. Measles Vaccine - Doses Opened,1010,Delta,Ethiope West,May,2021
053. Measles Vaccine - Doses Opened,890,Taraba,Yorro,Jul,2021
053. Measles Vaccine - Doses Opened,1290,Bayelsa,Ekeremor,Sep,2021
053. Measles Vaccine - Doses Opened,350,Enugu,Igbo-Eze South,Feb,2021
053. Measles Vaccine - Doses Opened,1190,Abia,Umuahia North,Oct,2021
053. Measles Vaccine - Doses Opened,1440,Jigawa,Sule-Tankarkar,Jan,2021
053. Measles Vaccine - Doses Opened,410,Akwa-Ibom,Okobo,Mar,2021
053. Measles Vaccine - Doses Opened,400,Edo,Orhionmwon,Feb,2021
053. Measles Vaccine - Doses Opened,1300,Katsina,Baure,Apr,2021
053. Measles Vaccine - Doses Opened,480,Katsina,Dan Musa,Nov,2021
053. Measles Vaccine - Doses Opened,1280,Cross River,Calabar South,Jan,2021
053. Measles Vaccine - Doses Opened,360,Akwa-Ibom,Esit Eket,Apr,2021
053. Measles Vaccine - Doses Opened,850,Katsina,Safana,Aug,2021
053. Measles Vaccine - Doses Opened,480,Akwa-Ibom,Oron,Apr,2021
053. Measles Vaccine - Doses Opened,1270,Kano,Bagwai,Feb,2021
053. Measles Vaccine - Doses Opened,740,Katsina,Malumfashi,Oct,2021
053. Measles Vaccine - Doses Opened,700,Edo,Ovia South-West,Sep,2021
053. Measles Vaccine - Doses Opened,1000,Imo,Okigwe,Mar,2021
053. Measles Vaccine - Doses Opened,790,Sokoto,Silame,Feb,2021
053. Measles Vaccine - Doses Opened,1030,Plateau,Riyom,Sep,2021
053. Measles Vaccine - Doses Opened,1390,Delta,Ethiope East,Jun,2021
053. Measles Vaccine - Doses Opened,630,Edo,Ovia South-West,Jun,2021
053. Measles Vaccine - Doses Opened,390,Kwara,Ekiti,Feb,2021
053. Measles Vaccine - Doses Opened,2230,Adamawa,Yola South,Aug,2021
053. Measles Vaccine - Doses Opened,1260,Kano,Tarauni,Mar,2021
053. Measles Vaccine - Doses Opened,1800,Enugu,Ezeagu,May,2021
053. Measles Vaccine - Doses Opened,990,Plateau,Riyom,Jun,2021
053. Measles Vaccine - Doses Opened,10,Kogi,Kabba/Bunu,Feb,2021
053. Measles Vaccine - Doses Opened,1470,Jigawa,Kiyawa,Nov,2021
053. Measles Vaccine - Doses Opened,770,Imo,Orlu,Oct,2021
053. Measles Vaccine - Doses Opened,910,Adamawa,Guyuk,Jan,2021
053. Measles Vaccine - Doses Opened,730,Kogi,Kabba/Bunu,Oct,2021
053. Measles Vaccine - Doses Opened,980,Akwa-Ibom,Nsit Ibom,Dec,2021
053. Measles Vaccine - Doses Opened,1090,Akwa-Ibom,Nsit Ibom,Jan,2021
053. Measles Vaccine - Doses Opened,690,Bauchi,Bogoro,Nov,2021
053. Measles Vaccine - Doses Opened,1930,Adamawa,Jada,May,2021
053. Measles Vaccine - Doses Opened,600,Oyo,Saki East,Oct,2021
053. Measles Vaccine - Doses Opened,1850,Ondo,Ese Odo,May,2021
053. Measles Vaccine - Doses Opened,1360,Ondo,Owo,Oct,2021
053. Measles Vaccine - Doses Opened,1170,Borno,Mafa,Apr,2021
053. Measles Vaccine - Doses Opened,1120,Delta,Ethiope East,Sep,2021
053. Measles Vaccine - Doses Opened,770,Edo,Uhunmwonde,Aug,2021
053. Measles Vaccine - Doses Opened,3230,Ondo,Odigbo,Feb,2021
053. Measles Vaccine - Doses Opened,1020,Kebbi,Sakaba,Mar,2021
053. Measles Vaccine - Doses Opened,770,Kano,Makoda,Sep,2021
053. Measles Vaccine - Doses Opened,1440,Imo,Ikeduru,May,2021
053. Measles Vaccine - Doses Opened,2880,Jigawa,Gwaram,May,2021
053. Measles Vaccine - Doses Opened,970,Ekiti,Ikere,Feb,2021
053. Measles Vaccine - Doses Opened,720,Yobe,Yunusari,Feb,2021
053. Measles Vaccine - Doses Opened,1490,Yobe,Fune,Mar,2021
053. Measles Vaccine - Doses Opened,1280,Oyo,Ibadan North,Oct,2021
053. Measles Vaccine - Doses Opened,1370,Adamawa,Guyuk,Dec,2021
053. Measles Vaccine - Doses Opened,1120,Kano,Tofa,Jan,2021
053. Measles Vaccine - Doses Opened,1500,Yobe,Yusufari,Sep,2021
053. Measles Vaccine - Doses Opened,540,Akwa-Ibom,Ukanafun,May,2021
053. Measles Vaccine - Doses Opened,200,Borno,Kala/Balge,Dec,2021
053. Measles Vaccine - Doses Opened,1780,Adamawa,Yola South,May,2021
053. Measles Vaccine - Doses Opened,2440,Benue,Gboko,Nov,2021
053. Measles Vaccine - Doses Opened,4060,Lagos,Ikorodu,Jul,2021
053. Measles Vaccine - Doses Opened,640,Borno,Nganzai,Dec,2021
053. Measles Vaccine - Doses Opened,1000,Niger,Gbako,Aug,2021
053. Measles Vaccine - Doses Opened,170,Akwa-Ibom,Udung Uko,Jul,2021
053. Measles Vaccine - Doses Opened,1700,Ebonyi,Izzi,May,2021
053. Measles Vaccine - Doses Opened,1560,Yobe,Jakusko,Oct,2021
053. Measles Vaccine - Doses Opened,2340,Borno,Jere,Feb,2021
053. Measles Vaccine - Doses Opened,360,Kwara,Ekiti,Oct,2021
053. Measles Vaccine - Doses Opened,2850,Jigawa,Gwaram,Aug,2021
053. Measles Vaccine - Doses Opened,3490,Lagos,Mushin,Feb,2021
053. Measles Vaccine - Doses Opened,2050,Ebonyi,Izzi,Feb,2021
053. Measles Vaccine - Doses Opened,80,Kaduna,Kudan,Oct,2021
053. Measles Vaccine - Doses Opened,470,Akwa-Ibom,Oron,Dec,2021
053. Measles Vaccine - Doses Opened,1360,Akwa-Ibom,Essien Udim,Jan,2021
053. Measles Vaccine - Doses Opened,690,Borno,Dikwa,Sep,2021
053. Measles Vaccine - Doses Opened,50,Borno,Shani,Dec,2021
053. Measles Vaccine - Doses Opened,2340,Katsina,Kurfi,Jan,2021
053. Measles Vaccine - Doses Opened,480,Niger,Wushishi,May,2021
053. Measles Vaccine - Doses Opened,2050,Kaduna,Kaduna North,Jul,2021
053. Measles Vaccine - Doses Opened,1460,Kogi,Okehi,Jun,2021
053. Measles Vaccine - Doses Opened,880,Kano,Tofa,Dec,2021
053. Measles Vaccine - Doses Opened,680,Sokoto,Goronyo,Apr,2021
053. Measles Vaccine - Doses Opened,1880,Akwa-Ibom,Uyo,Sep,2021
053. Measles Vaccine - Doses Opened,2570,Ekiti,Ado Ekiti,May,2021
053. Measles Vaccine - Doses Opened,1730,Kano,Kano Municipal,Jul,2021
