Indicator,Values,State,LGA,Months,Year
Measles 2 given,228,Kebbi,Gwandu,Feb,2022
Measles 2 given,206,Kebbi,Gwandu,Mar,2022
Measles 2 given,33,Kaduna,Kagarko,Jul,2022
Measles 2 given,106,Kaduna,Kagarko,Jun,2022
Measles 2 given,18,Kaduna,Kagarko,May,2022
Measles 2 given,212,Imo,Ideato North,Oct,2022
Measles 2 given,34,Kaduna,Kagarko,Sep,2022
Measles 2 given,23,Kaduna,Kagarko,Aug,2022
Measles 2 given,714,Gombe,Balanga,Jun,2022
Measles 2 given,114,Delta,Aniocha North,Mar,2022
Measles 2 given,143,Delta,Aniocha North,Feb,2022
Measles 2 given,620,Gombe,Balanga,May,2022
Measles 2 given,140,Delta,Aniocha North,Jan,2022
Measles 2 given,255,Gombe,Balanga,Aug,2022
Measles 2 given,952,Gombe,Balanga,Jul,2022
Measles 2 given,657,Gombe,Balanga,Sep,2022
Measles 2 given,338,Gombe,Balanga,Nov,2022
Measles 2 given,86,Delta,Aniocha North,Sep,2022
Measles 2 given,45,Delta,Aniocha North,Aug,2022
Measles 2 given,452,Gombe,Balanga,Oct,2022
Measles 2 given,100,Delta,Aniocha North,Jul,2022
Measles 2 given,206,Imo,Ideato North,Sep,2022
Measles 2 given,245,Imo,Ideato North,Aug,2022
Measles 2 given,539,Gombe,Balanga,Dec,2022
Measles 2 given,142,Delta,Aniocha North,Jun,2022
Measles 2 given,78,Delta,Aniocha North,May,2022
Measles 2 given,133,Delta,Aniocha North,Apr,2022
Measles 2 given,55,Kaduna,Kagarko,Oct,2022
Measles 2 given,195,Imo,Ideato North,May,2022
Measles 2 given,182,Imo,Ideato North,Apr,2022
Measles 2 given,172,Imo,Ideato North,Jul,2022
Measles 2 given,160,Imo,Ideato North,Jun,2022
Measles 2 given,223,Imo,Ideato North,Jan,2022
Measles 2 given,89,Kaduna,Kagarko,Dec,2022
Measles 2 given,215,Imo,Ideato North,Mar,2022
Measles 2 given,184,Imo,Ideato North,Feb,2022
Measles 2 given,68,Kaduna,Kagarko,Nov,2022
Measles 2 given,510,Zamfara,Kaura Namoda,Dec,2022
Measles 2 given,610,Zamfara,Kaura Namoda,Nov,2022
Measles 2 given,396,Bauchi,Misau,Sep,2022
Measles 2 given,352,Bauchi,Misau,Jul,2022
Measles 2 given,469,Bauchi,Misau,Aug,2022
Measles 2 given,856,Bauchi,Misau,May,2022
Measles 2 given,88,Delta,Aniocha North,Dec,2022
Measles 2 given,436,Zamfara,Kaura Namoda,Oct,2022
Measles 2 given,383,Bauchi,Misau,Jun,2022
Measles 2 given,92,Delta,Aniocha North,Nov,2022
Measles 2 given,115,Delta,Aniocha North,Oct,2022
Measles 2 given,406,Bauchi,Misau,Mar,2022
Measles 2 given,316,Benue,Otukpo,Nov,2022
Measles 2 given,342,Bauchi,Misau,Apr,2022
Measles 2 given,392,Benue,Otukpo,Oct,2022
Measles 2 given,367,Bauchi,Misau,Jan,2022
Measles 2 given,389,Bauchi,Misau,Feb,2022
Measles 2 given,145,Benue,Otukpo,Dec,2022
Measles 2 given,283,Gombe,Balanga,Feb,2022
Measles 2 given,628,Niger,Edati,Nov,2022
Measles 2 given,384,Gombe,Balanga,Jan,2022
Measles 2 given,429,Niger,Edati,Dec,2022
Measles 2 given,405,Gombe,Balanga,Apr,2022
Measles 2 given,378,Gombe,Balanga,Mar,2022
Measles 2 given,497,Niger,Edati,Oct,2022
Measles 2 given,302,Kebbi,Ngaski,Dec,2022
Measles 2 given,45,Kaduna,Kagarko,Mar,2022
Measles 2 given,621,Zamfara,Kaura Namoda,Sep,2022
Measles 2 given,90,Kaduna,Kagarko,Feb,2022
Measles 2 given,652,Zamfara,Kaura Namoda,Aug,2022
Measles 2 given,5,Kaduna,Kagarko,Jan,2022
Measles 2 given,270,Kebbi,Ngaski,Oct,2022
Measles 2 given,278,Kebbi,Ngaski,Nov,2022
Measles 2 given,325,Adamawa,Shelleng,Oct,2022
Measles 2 given,81,Ogun,Remo North,Apr,2022
Measles 2 given,71,Ogun,Remo North,May,2022
Measles 2 given,282,Adamawa,Shelleng,Dec,2022
Measles 2 given,183,Ogun,Remo North,Feb,2022
Measles 2 given,411,Adamawa,Shelleng,Nov,2022
Measles 2 given,155,Ogun,Remo North,Mar,2022
Measles 2 given,129,Ogun,Remo North,Jan,2022
Measles 2 given,314,Bauchi,Misau,Dec,2022
Measles 2 given,267,Ekiti,Emure,Oct,2022
Measles 2 given,416,Benue,Otukpo,Apr,2022
Measles 2 given,262,Bauchi,Misau,Oct,2022
Measles 2 given,221,Ekiti,Emure,Nov,2022
Measles 2 given,201,Benue,Otukpo,Mar,2022
Measles 2 given,285,Bauchi,Misau,Nov,2022
Measles 2 given,454,Benue,Otukpo,Feb,2022
Measles 2 given,432,Benue,Otukpo,Jan,2022
Measles 2 given,420,Benue,Otukpo,Aug,2022
Measles 2 given,465,Benue,Otukpo,Jul,2022
Measles 2 given,349,Benue,Otukpo,Jun,2022
Measles 2 given,210,Ekiti,Emure,Dec,2022
Measles 2 given,331,Benue,Otukpo,May,2022
Measles 2 given,294,Benue,Otukpo,Sep,2022
Measles 2 given,378,Adamawa,Shelleng,Jul,2022
Measles 2 given,314,Yobe,Gujba,Nov,2022
Measles 2 given,215,Adamawa,Shelleng,Jun,2022
Measles 2 given,187,Yobe,Gujba,Dec,2022
Measles 2 given,362,Adamawa,Shelleng,Sep,2022
Measles 2 given,390,Adamawa,Shelleng,Aug,2022
Measles 2 given,202,Yobe,Gujba,Oct,2022
Measles 2 given,173,Adamawa,Shelleng,Jan,2022
Measles 2 given,69,Rivers,Ahoada West,Oct,2022
Measles 2 given,1978,Rivers,Ahoada West,Nov,2022
Measles 2 given,240,Adamawa,Shelleng,Mar,2022
Measles 2 given,255,Rivers,Ahoada West,Dec,2022
Measles 2 given,130,Ogun,Remo North,Nov,2022
Measles 2 given,148,Kano,Kunchi,Nov,2022
Measles 2 given,170,Adamawa,Shelleng,Feb,2022
Measles 2 given,246,Kano,Kunchi,Oct,2022
Measles 2 given,266,Ogun,Remo North,Dec,2022
Measles 2 given,254,Adamawa,Shelleng,May,2022
Measles 2 given,296,Adamawa,Shelleng,Apr,2022
Measles 2 given,154,Kano,Kunchi,Dec,2022
Measles 2 given,240,Ogun,Remo North,Oct,2022
Measles 2 given,121,Ogun,Remo North,Aug,2022
Measles 2 given,129,Ogun,Remo North,Sep,2022
Measles 2 given,113,Ogun,Remo North,Jun,2022
Measles 2 given,97,Ogun,Remo North,Jul,2022
Measles 2 given,260,Imo,Ideato North,Dec,2022
Measles 2 given,258,Imo,Ideato North,Nov,2022
Measles 2 given,345,Rivers,Ahoada West,May,2022
Measles 2 given,526,Ogun,Abeokuta South,Nov,2022
Measles 2 given,252,Kwara,Isin,Jul,2022
Measles 2 given,30,Sokoto,Gudu,Oct,2022
Measles 2 given,354,Ogun,Abeokuta South,Oct,2022
Measles 2 given,388,Rivers,Ahoada West,Jun,2022
Measles 2 given,259,Kwara,Isin,Aug,2022
Measles 2 given,391,Rivers,Ahoada West,Jul,2022
Measles 2 given,259,Kwara,Isin,Sep,2022
Measles 2 given,434,Rivers,Ahoada West,Aug,2022
Measles 2 given,318,Ogun,Abeokuta South,Dec,2022
Measles 2 given,72,Sokoto,Gudu,Dec,2022
Measles 2 given,286,Rivers,Ahoada West,Sep,2022
Measles 2 given,227,Rivers,Ahoada West,Jan,2022
Measles 2 given,229,Rivers,Ahoada West,Feb,2022
Measles 2 given,361,Rivers,Ahoada West,Mar,2022
Measles 2 given,292,Rivers,Ahoada West,Apr,2022
Measles 2 given,204,Kwara,Isin,Jan,2022
Measles 2 given,257,Kwara,Isin,Feb,2022
Measles 2 given,227,Kwara,Isin,Mar,2022
Measles 2 given,264,Kwara,Isin,Apr,2022
Measles 2 given,253,Kwara,Isin,May,2022
Measles 2 given,240,Kwara,Isin,Jun,2022
Measles 2 given,15,Sokoto,Gudu,Feb,2022
Measles 2 given,21,Sokoto,Gudu,Jan,2022
Measles 2 given,9,Sokoto,Gudu,Jul,2022
Measles 2 given,40,Sokoto,Gudu,Sep,2022
Measles 2 given,24,Sokoto,Gudu,Apr,2022
Measles 2 given,24,Sokoto,Gudu,Mar,2022
Measles 2 given,2,Sokoto,Gudu,Jun,2022
Measles 2 given,289,Kwara,Isin,Oct,2022
Measles 2 given,220,Kwara,Isin,Nov,2022
Measles 2 given,252,Kwara,Isin,Dec,2022
Measles 2 given,4041,Anambra,State level data,Dec,2023
Measles 2 given,8162,Anambra,State level data,Nov,2023
Measles 2 given,8734,Anambra,State level data,Oct,2023
Measles 2 given,9017,Anambra,State level data,Sep,2023
Measles 2 given,9996,Anambra,State level data,Jun,2023
Measles 2 given,7847,Anambra,State level data,May,2023
Measles 2 given,8197,Anambra,State level data,Aug,2023
Measles 2 given,7880,Anambra,State level data,Jul,2023
Measles 2 given,6603,Anambra,State level data,Feb,2023
Measles 2 given,5927,Anambra,State level data,Jan,2023
Measles 2 given,8913,Anambra,State level data,Apr,2023
Measles 2 given,9115,Anambra,State level data,Mar,2023
Measles 2 given,14942,Kano,State level data,Dec,2023
Measles 2 given,15654,Kano,State level data,Sep,2023
Measles 2 given,36200,Kano,State level data,Mar,2023
Measles 2 given,16929,Kano,State level data,Apr,2023
Measles 2 given,17849,Kano,State level data,Jan,2023
Measles 2 given,17005,Kano,State level data,Feb,2023
Measles 2 given,18190,Kano,State level data,Jul,2023
Measles 2 given,20306,Kano,State level data,Aug,2023
Measles 2 given,19984,Kano,State level data,May,2023
Measles 2 given,15697,Kano,State level data,Jun,2023
Measles 2 given,18258,Kano,State level data,Oct,2023
Measles 2 given,17459,Kano,State level data,Nov,2023
Measles 2 given,6331,Enugu,State level data,Nov,2023
Measles 2 given,6142,Enugu,State level data,Oct,2023
Measles 2 given,4663,Enugu,State level data,Dec,2023
Measles 2 given,6049,Enugu,State level data,Feb,2023
Measles 2 given,5543,Enugu,State level data,Jan,2023
Measles 2 given,6235,Enugu,State level data,Apr,2023
Measles 2 given,6829,Enugu,State level data,Mar,2023
Measles 2 given,6762,Enugu,State level data,Jun,2023
Measles 2 given,6704,Enugu,State level data,May,2023
Measles 2 given,6690,Enugu,State level data,Aug,2023
Measles 2 given,6135,Enugu,State level data,Jul,2023
Measles 2 given,6434,Enugu,State level data,Sep,2023
Measles 2 given,5842,Kogi,State level data,Nov,2023
Measles 2 given,19416,Kogi,State level data,Dec,2023
Measles 2 given,6611,Kogi,State level data,Oct,2023
Measles 2 given,5360,Kogi,State level data,Aug,2023
Measles 2 given,4899,Kogi,State level data,Sep,2023
Measles 2 given,4660,Kogi,State level data,Apr,2023
Measles 2 given,5136,Kogi,State level data,May,2023
Measles 2 given,4106,Kogi,State level data,Jun,2023
Measles 2 given,5478,Kogi,State level data,Jul,2023
Measles 2 given,5568,Kogi,State level data,Jan,2023
Measles 2 given,9612,Kogi,State level data,Feb,2023
Measles 2 given,4745,Kogi,State level data,Mar,2023
Measles 2 given,3328,Akwa-Ibom,State level data,Apr,2023
Measles 2 given,3178,Akwa-Ibom,State level data,Mar,2023
Measles 2 given,3986,Akwa-Ibom,State level data,Feb,2023
Measles 2 given,5487,Akwa-Ibom,State level data,Jan,2023
Measles 2 given,6531,Akwa-Ibom,State level data,Sep,2023
Measles 2 given,9614,Akwa-Ibom,State level data,Aug,2023
Measles 2 given,4270,Akwa-Ibom,State level data,Jul,2023
Measles 2 given,5085,Akwa-Ibom,State level data,Jun,2023
Measles 2 given,3930,Akwa-Ibom,State level data,May,2023
Measles 2 given,5754,Akwa-Ibom,State level data,Dec,2023
Measles 2 given,6431,Akwa-Ibom,State level data,Nov,2023
Measles 2 given,6169,Akwa-Ibom,State level data,Oct,2023
Measles 2 given,17187,Lagos,State level data,Feb,2023
Measles 2 given,18954,Lagos,State level data,Jan,2023
Measles 2 given,5467,Benue,State level data,Dec,2023
Measles 2 given,6061,Benue,State level data,Nov,2023
Measles 2 given,6449,Benue,State level data,Oct,2023
Measles 2 given,7811,Benue,State level data,May,2023
Measles 2 given,6051,Benue,State level data,Apr,2023
Measles 2 given,6082,Benue,State level data,Mar,2023
Measles 2 given,5412,Benue,State level data,Feb,2023
Measles 2 given,6051,Benue,State level data,Jan,2023
Measles 2 given,7160,Benue,State level data,Sep,2023
Measles 2 given,6757,Benue,State level data,Aug,2023
Measles 2 given,5891,Benue,State level data,Jul,2023
Measles 2 given,7985,Benue,State level data,Jun,2023
Measles 2 given,24473,Lagos,State level data,Apr,2023
Measles 2 given,25567,Lagos,State level data,Mar,2023
Measles 2 given,24323,Lagos,State level data,Jun,2023
Measles 2 given,19948,Lagos,State level data,May,2023
Measles 2 given,34304,Lagos,State level data,Aug,2023
Measles 2 given,27411,Lagos,State level data,Jul,2023
Measles 2 given,21978,Lagos,State level data,Sep,2023
Measles 2 given,24348,Lagos,State level data,Nov,2023
Measles 2 given,22750,Lagos,State level data,Oct,2023
Measles 2 given,18713,Lagos,State level data,Dec,2023
Measles 2 given,10363,Adamawa,State level data,Oct,2023
Measles 2 given,8170,Adamawa,State level data,Dec,2023
Measles 2 given,10860,Adamawa,State level data,Nov,2023
Measles 2 given,7909,Adamawa,State level data,Mar,2023
Measles 2 given,8027,Adamawa,State level data,Feb,2023
Measles 2 given,7168,Adamawa,State level data,Jan,2023
Measles 2 given,8108,Adamawa,State level data,Jul,2023
Measles 2 given,8279,Adamawa,State level data,Jun,2023
Measles 2 given,7988,Adamawa,State level data,May,2023
Measles 2 given,7181,Adamawa,State level data,Apr,2023
Measles 2 given,9987,Adamawa,State level data,Sep,2023
Measles 2 given,8955,Adamawa,State level data,Aug,2023
Measles 2 given,4290,Nasarawa,State level data,Sep,2023
Measles 2 given,4915,Nasarawa,State level data,Aug,2023
Measles 2 given,4324,Nasarawa,State level data,Jul,2023
Measles 2 given,4099,Nasarawa,State level data,Jun,2023
Measles 2 given,4642,Nasarawa,State level data,May,2023
Measles 2 given,3634,Nasarawa,State level data,Apr,2023
Measles 2 given,4780,Nasarawa,State level data,Mar,2023
Measles 2 given,4510,Nasarawa,State level data,Feb,2023
Measles 2 given,4565,Nasarawa,State level data,Jan,2023
Measles 2 given,5086,Nasarawa,State level data,Dec,2023
Measles 2 given,4478,Nasarawa,State level data,Nov,2023
Measles 2 given,4583,Nasarawa,State level data,Oct,2023
Measles 2 given,8533,Delta,State level data,Aug,2023
Measles 2 given,7900,Delta,State level data,Sep,2023
Measles 2 given,8169,Delta,State level data,Jun,2023
Measles 2 given,7010,Delta,State level data,Jul,2023
Measles 2 given,8755,Delta,State level data,Apr,2023
Measles 2 given,8184,Delta,State level data,May,2023
Measles 2 given,7046,Delta,State level data,Feb,2023
Measles 2 given,7776,Delta,State level data,Mar,2023
Measles 2 given,7228,Delta,State level data,Jan,2023
Measles 2 given,4728,Plateau,State level data,Jan,2023
Measles 2 given,4746,Plateau,State level data,Feb,2023
Measles 2 given,2148,Plateau,State level data,Jul,2023
Measles 2 given,5065,Plateau,State level data,Aug,2023
Measles 2 given,4193,Plateau,State level data,Sep,2023
Measles 2 given,4614,Plateau,State level data,Mar,2023
Measles 2 given,3036,Plateau,State level data,Apr,2023
Measles 2 given,2095,Plateau,State level data,May,2023
Measles 2 given,952,Plateau,State level data,Jun,2023
Measles 2 given,4152,Plateau,State level data,Oct,2023
Measles 2 given,4868,Plateau,State level data,Nov,2023
Measles 2 given,5058,Plateau,State level data,Dec,2023
Measles 2 given,8113,Cross River,State level data,Oct,2023
Measles 2 given,7909,Cross River,State level data,Nov,2023
Measles 2 given,7578,Cross River,State level data,Dec,2023
Measles 2 given,6589,Cross River,State level data,Jan,2023
Measles 2 given,6582,Cross River,State level data,Feb,2023
Measles 2 given,8122,Cross River,State level data,Mar,2023
Measles 2 given,8232,Cross River,State level data,Apr,2023
Measles 2 given,8876,Cross River,State level data,May,2023
Measles 2 given,7890,Cross River,State level data,Jun,2023
Measles 2 given,7576,Cross River,State level data,Jul,2023
Measles 2 given,8461,Cross River,State level data,Aug,2023
Measles 2 given,7786,Cross River,State level data,Sep,2023
Measles 2 given,7928,Kebbi,State level data,Jul,2023
Measles 2 given,9384,Kebbi,State level data,Jun,2023
Measles 2 given,7886,Kebbi,State level data,Sep,2023
Measles 2 given,9153,Kebbi,State level data,Aug,2023
Measles 2 given,10567,Kebbi,State level data,Mar,2023
Measles 2 given,9715,Kebbi,State level data,Feb,2023
Measles 2 given,13289,Kebbi,State level data,May,2023
Measles 2 given,7301,Kebbi,State level data,Apr,2023
Measles 2 given,9704,Kebbi,State level data,Jan,2023
Measles 2 given,7971,Kebbi,State level data,Oct,2023
Measles 2 given,6075,Kebbi,State level data,Dec,2023
Measles 2 given,7641,Kebbi,State level data,Nov,2023
Measles 2 given,8712,Delta,State level data,Nov,2023
Measles 2 given,8717,Delta,State level data,Dec,2023
Measles 2 given,8359,Delta,State level data,Oct,2023
Measles 2 given,9733,Niger,State level data,Jul,2023
Measles 2 given,7955,Niger,State level data,Jun,2023
Measles 2 given,11634,Niger,State level data,Sep,2023
Measles 2 given,10761,Niger,State level data,Aug,2023
Measles 2 given,10911,Niger,State level data,Oct,2023
Measles 2 given,10132,Niger,State level data,Dec,2023
Measles 2 given,12170,Niger,State level data,Nov,2023
Measles 2 given,9123,Niger,State level data,Jan,2023
Measles 2 given,10788,Niger,State level data,Mar,2023
Measles 2 given,9214,Niger,State level data,Feb,2023
Measles 2 given,9873,Niger,State level data,May,2023
Measles 2 given,8615,Niger,State level data,Apr,2023
Measles 2 given,9047,Zamfara,State level data,Nov,2023
Measles 2 given,6955,Zamfara,State level data,Dec,2023
Measles 2 given,8613,Zamfara,State level data,Oct,2023
Measles 2 given,13157,Zamfara,State level data,Aug,2023
Measles 2 given,8694,Zamfara,State level data,Sep,2023
Measles 2 given,8901,Zamfara,State level data,Jun,2023
Measles 2 given,9641,Zamfara,State level data,Jul,2023
Measles 2 given,8876,Zamfara,State level data,Apr,2023
Measles 2 given,11820,Zamfara,State level data,May,2023
Measles 2 given,8053,Zamfara,State level data,Feb,2023
Measles 2 given,7888,Zamfara,State level data,Mar,2023
Measles 2 given,8031,Zamfara,State level data,Jan,2023
Measles 2 given,4088,Taraba,State level data,Jan,2023
Measles 2 given,5003,Taraba,State level data,May,2023
Measles 2 given,6465,Taraba,State level data,Apr,2023
Measles 2 given,4941,Taraba,State level data,Mar,2023
Measles 2 given,6180,Taraba,State level data,Feb,2023
Measles 2 given,4388,Taraba,State level data,Sep,2023
Measles 2 given,6453,Taraba,State level data,Aug,2023
Measles 2 given,5018,Taraba,State level data,Jul,2023
Measles 2 given,4723,Taraba,State level data,Jun,2023
Measles 2 given,4146,Taraba,State level data,Dec,2023
Measles 2 given,5254,Taraba,State level data,Nov,2023
Measles 2 given,5090,Taraba,State level data,Oct,2023
Measles 2 given,4592,Ebonyi,State level data,Dec,2023
Measles 2 given,4232,Abia,State level data,Mar,2023
Measles 2 given,3702,Abia,State level data,Feb,2023
Measles 2 given,1726,Abia,State level data,May,2023
Measles 2 given,4004,Abia,State level data,Apr,2023
Measles 2 given,3826,Abia,State level data,Jan,2023
Measles 2 given,4259,Ebonyi,State level data,Jul,2023
Measles 2 given,5558,Ebonyi,State level data,Aug,2023
Measles 2 given,4718,Ebonyi,State level data,May,2023
Measles 2 given,4702,Ebonyi,State level data,Jun,2023
Measles 2 given,4327,Ebonyi,State level data,Mar,2023
Measles 2 given,4172,Abia,State level data,Jul,2023
Measles 2 given,4822,Ebonyi,State level data,Apr,2023
Measles 2 given,4183,Abia,State level data,Jun,2023
Measles 2 given,3559,Ebonyi,State level data,Jan,2023
Measles 2 given,3827,Abia,State level data,Sep,2023
Measles 2 given,3916,Abia,State level data,Aug,2023
Measles 2 given,3497,Ebonyi,State level data,Feb,2023
Measles 2 given,5411,Ebonyi,State level data,Sep,2023
Measles 2 given,6243,Ebonyi,State level data,Oct,2023
Measles 2 given,5260,Ebonyi,State level data,Nov,2023
Measles 2 given,3731,Abia,State level data,Oct,2023
Measles 2 given,2921,Abia,State level data,Dec,2023
Measles 2 given,8002,Abia,State level data,Nov,2023
Measles 2 given,13772,Rivers,State level data,Oct,2023
Measles 2 given,9819,Rivers,State level data,Aug,2023
Measles 2 given,10396,Rivers,State level data,Sep,2023
Measles 2 given,9912,Rivers,State level data,Jan,2023
Measles 2 given,8876,Rivers,State level data,Feb,2023
Measles 2 given,9380,Rivers,State level data,Mar,2023
Measles 2 given,7981,Rivers,State level data,Apr,2023
Measles 2 given,10069,Rivers,State level data,May,2023
Measles 2 given,10655,Rivers,State level data,Jun,2023
Measles 2 given,17679,Rivers,State level data,Jul,2023
Measles 2 given,3055,Bayelsa,State level data,Dec,2023
Measles 2 given,2783,Bayelsa,State level data,Oct,2023
Measles 2 given,3002,Bayelsa,State level data,Nov,2023
Measles 2 given,8521,Rivers,State level data,Nov,2023
Measles 2 given,7003,Rivers,State level data,Dec,2023
Measles 2 given,2360,Bayelsa,State level data,May,2023
Measles 2 given,2156,Bayelsa,State level data,Jun,2023
Measles 2 given,1767,Bayelsa,State level data,Mar,2023
Measles 2 given,1922,Bayelsa,State level data,Apr,2023
Measles 2 given,2512,Bayelsa,State level data,Sep,2023
Measles 2 given,2603,Bayelsa,State level data,Jul,2023
Measles 2 given,3071,Bayelsa,State level data,Aug,2023
Measles 2 given,1665,Bayelsa,State level data,Jan,2023
Measles 2 given,1646,Bayelsa,State level data,Feb,2023
Measles 2 given,5163,Ekiti,State level data,Feb,2023
Measles 2 given,5034,Ekiti,State level data,Jan,2023
Measles 2 given,5318,Ekiti,State level data,Jun,2023
Measles 2 given,5741,Ekiti,State level data,May,2023
Measles 2 given,9553,Ekiti,State level data,Apr,2023
Measles 2 given,5539,Ekiti,State level data,Mar,2023
Measles 2 given,5163,Ekiti,State level data,Sep,2023
Measles 2 given,5355,Ekiti,State level data,Aug,2023
Measles 2 given,5481,Ekiti,State level data,Jul,2023
Measles 2 given,5317,Ekiti,State level data,Dec,2023
Measles 2 given,5539,Ekiti,State level data,Nov,2023
Measles 2 given,5397,Ekiti,State level data,Oct,2023
Measles 2 given,12382,Sokoto,State level data,Sep,2023
Measles 2 given,11730,Sokoto,State level data,Aug,2023
Measles 2 given,10322,Sokoto,State level data,Jul,2023
Measles 2 given,8787,Sokoto,State level data,Jun,2023
Measles 2 given,6666,Sokoto,State level data,Dec,2023
Measles 2 given,25361,Sokoto,State level data,Nov,2023
Measles 2 given,13175,Sokoto,State level data,Oct,2023
Measles 2 given,5731,Sokoto,State level data,May,2023
Measles 2 given,5925,Sokoto,State level data,Apr,2023
Measles 2 given,4441,Sokoto,State level data,Mar,2023
Measles 2 given,3979,Sokoto,State level data,Feb,2023
Measles 2 given,3972,Sokoto,State level data,Jan,2023
Measles 2 given,12187,Ondo,State level data,May,2023
Measles 2 given,12328,Ondo,State level data,Apr,2023
Measles 2 given,12738,Ondo,State level data,Jul,2023
Measles 2 given,12818,Ondo,State level data,Jun,2023
Measles 2 given,11906,Ondo,State level data,Jan,2023
Measles 2 given,13830,Ondo,State level data,Mar,2023
Measles 2 given,12847,Ondo,State level data,Feb,2023
Measles 2 given,10449,Ondo,State level data,Dec,2023
Measles 2 given,12146,Ondo,State level data,Nov,2023
Measles 2 given,12315,Ondo,State level data,Oct,2023
Measles 2 given,12374,Ondo,State level data,Sep,2023
Measles 2 given,13200,Ondo,State level data,Aug,2023
Measles 2 given,287887,Federal Government,State level data,Dec,2023
Measles 2 given,366060,Federal Government,State level data,Nov,2023
Measles 2 given,348641,Federal Government,State level data,Oct,2023
Measles 2 given,318048,Federal Government,State level data,Sep,2023
Measles 2 given,296726,Federal Government,State level data,Jun,2023
Measles 2 given,311801,Federal Government,State level data,May,2023
Measles 2 given,374349,Federal Government,State level data,Aug,2023
Measles 2 given,339773,Federal Government,State level data,Jul,2023
Measles 2 given,270278,Federal Government,State level data,Feb,2023
Measles 2 given,279707,Federal Government,State level data,Jan,2023
Measles 2 given,297224,Federal Government,State level data,Apr,2023
Measles 2 given,317973,Federal Government,State level data,Mar,2023
Measles 2 given,4700,Federal Capital Territory,State level data,Feb,2023
Measles 2 given,5589,Federal Capital Territory,State level data,Mar,2023
Measles 2 given,4977,Federal Capital Territory,State level data,Apr,2023
Measles 2 given,4990,Federal Capital Territory,State level data,May,2023
Measles 2 given,9261,Federal Capital Territory,State level data,Jan,2023
Measles 2 given,4822,Federal Capital Territory,State level data,Oct,2023
Measles 2 given,3901,Federal Capital Territory,State level data,Nov,2023
Measles 2 given,2996,Federal Capital Territory,State level data,Dec,2023
Measles 2 given,6431,Federal Capital Territory,State level data,Jun,2023
Measles 2 given,4707,Federal Capital Territory,State level data,Jul,2023
Measles 2 given,6065,Federal Capital Territory,State level data,Aug,2023
